1.70951, 0.625736, 1.86856, 1.55918, 0.229955, 0.219064, 0.264349, 0.491126, 0.380572, 0.339983, 0.42571, 0.416127, 
1.71129, 0.628267, 1.86646, 1.55999, 0.230075, 0.21979, 0.26457, 0.489328, 0.422137, 0.34335, 0.423132, 0.427776, 
1.71174, 0.628663, 1.8654, 1.55915, 0.229588, 0.219517, 0.263964, 0.449196, 0.377305, 0.330559, 0.430242, 0.429451, 
1.71377, 0.629169, 1.86869, 1.56105, 0.230824, 0.220838, 0.263067, 0.483177, 0.357158, 0.349871, 0.405447, 0.454041, 
1.71311, 0.632065, 1.86458, 1.5612, 0.230744, 0.221731, 0.263079, 0.446936, 0.367383, 0.33881, 0.430512, 0.472928, 
1.71217, 0.629678, 1.86448, 1.55981, 0.228095, 0.222314, 0.265187, 0.477172, 0.350237, 0.320148, 0.453346, 0.492349, 
1.70786, 0.62738, 1.86153, 1.55706, 0.226198, 0.231893, 0.270791, 0.480121, 0.320161, 0.331749, 0.425041, 0.449868, 
1.70582, 0.62137, 1.85674, 1.55584, 0.221115, 0.218061, 0.268732, 0.461271, 0.242552, 0.315068, 0.400054, 0.378875, 
1.70995, 0.627743, 1.85979, 1.55696, 0.229665, 0.220746, 0.271727, 0.463256, 0.289775, 0.330326, 0.391496, 0.388911, 
1.72375, 0.617175, 1.90448, 1.56836, -1, 0.212783, 0.266616, -1, 0.344101, -1, 0.401784, 0.432866, 
1.71198, 0.600393, 1.89809, 1.55357, 0.218258, 0.202364, 0.262626, -1, 0.403543, -1, 0.436811, 0.452622, 
1.71052, 0.600471, 1.89395, 1.55051, -1, 0.203256, 0.26379, -1, 0.37616, -1, 0.446435, 0.422158, 
1.70803, 0.599931, 1.89032, 1.54735, 0.217277, 0.200994, 0.266115, -1, 0.426118, -1, 0.457627, 0.42116, 
1.70665, 0.602774, 1.89085, 1.54925, 0.223438, 0.19994, 0.265135, -1, 0.345041, -1, 0.425824, 0.402427, 
1.70476, 0.601533, 1.88336, 1.55116, 0.224595, 0.207311, 0.265212, 0.449552, 0.361794, 0.330038, 0.463197, 0.483313, 
1.70204, 0.61002, 1.87367, 1.55127, 0.225736, 0.21734, 0.261752, 0.479542, 0.451602, 0.367564, 0.412444, 0.432892, 
1.70272, 0.6016, 1.8891, 1.55173, 0.227792, 0.215849, 0.261338, 0.452152, 0.404704, 0.331749, 0.424442, 0.4506, 
1.70314, 0.609412, 1.87933, 1.55216, 0.229618, 0.215467, 0.261467, 0.446164, 0.363296, 0.344629, 0.43615, 0.414497, 
1.70372, 0.605804, 1.88665, 1.55269, 0.229545, 0.215479, 0.261642, 0.461061, 0.358928, 0.335011, 0.42578, 0.410724, 
1.70404, 0.615142, 1.87362, 1.5533, 0.230549, 0.215188, 0.261522, 0.44001, 0.350885, 0.330304, 0.415048, 0.411221, 
1.70548, 0.603363, 1.89345, 1.55415, 0.23058, 0.211015, 0.26157, 0.470597, 0.34982, 0.319826, 0.419635, 0.41901, 
1.70388, 0.612053, 1.87867, 1.55418, 0.230632, 0.212211, 0.263377, 0.462427, 0.368097, 0.334264, 0.434586, 0.438023, 
1.7046, 0.615004, 1.8749, 1.55458, 0.231318, 0.213395, 0.263062, 0.471288, 0.357607, 0.323876, 0.420617, 0.427957, 
1.70354, 0.610735, 1.87948, 1.55366, 0.229998, 0.215437, 0.262803, 0.469734, 0.379542, 0.351614, 0.436794, 0.434642, 
1.70326, 0.613311, 1.87496, 1.55308, 0.22896, 0.217961, 0.262559, 0.434395, 0.315567, 0.334894, 0.395696, 0.405555, 
1.70352, 0.613906, 1.8741, 1.55301, 0.227255, 0.219594, 0.262366, 0.448845, 0.386068, 0.344283, 0.405434, 0.435517, 
1.70442, 0.613871, 1.87566, 1.55353, 0.227891, 0.218741, 0.261113, 0.452799, 0.359362, 0.337108, 0.421029, 0.39684, 
1.70426, 0.617273, 1.87129, 1.55431, 0.229082, 0.217764, 0.260385, 0.460758, 0.410526, 0.348664, 0.423244, 0.434793, 
1.70511, 0.608063, 1.88496, 1.55432, 0.228833, 0.217809, 0.260704, 0.452384, 0.359929, 0.342936, 0.431026, 0.410912, 
1.70496, 0.616399, 1.87178, 1.55394, 0.228391, 0.217945, 0.260904, 0.473267, 0.420067, 0.347948, 0.416959, 0.438368, 
1.70568, 0.620449, 1.86696, 1.55433, 0.228237, 0.21972, 0.260116, 0.445864, 0.352484, 0.340859, 0.420737, 0.406314, 
1.70595, 0.616213, 1.87351, 1.55386, 0.225927, 0.221931, 0.259727, 0.489811, 0.444338, 0.330638, 0.438402, 0.433958, 
1.70582, 0.610091, 1.88394, 1.55378, 0.225951, 0.222384, 0.258844, 0.488956, 0.372056, 0.349201, 0.410325, 0.415179, 
1.70791, 0.618016, 1.87538, 1.55488, 0.225123, 0.22427, 0.258276, 0.436272, 0.399815, 0.327921, 0.409951, 0.448897, 
1.70912, 0.623842, 1.86763, 1.55544, 0.225349, 0.224106, 0.258402, 0.440021, 0.35282, 0.342664, 0.410701, 0.404643, 
1.70887, 0.61973, 1.87155, 1.55542, 0.223761, 0.225417, 0.259631, 0.469276, 0.43881, 0.336375, 0.432974, 0.440147, 
1.70791, 0.609482, 1.88492, 1.5547, 0.223599, 0.224469, 0.260224, 0.491859, 0.367526, 0.351031, 0.39598, 0.409386, 
1.70854, 0.618173, 1.87295, 1.55523, 0.22438, 0.224769, 0.259831, 0.503769, 0.425479, 0.339768, 0.4169, 0.452348, 
1.707, 0.620627, 1.86683, 1.55464, 0.225688, 0.223944, 0.259555, 0.497528, 0.387183, 0.329597, 0.412795, 0.442225, 
1.70763, 0.619512, 1.86906, 1.55497, 0.226112, 0.224457, 0.25945, 0.48948, 0.351571, 0.329225, 0.413991, 0.412404, 
1.70886, 0.619322, 1.87021, 1.55509, 0.224878, 0.224734, 0.259514, 0.481431, 0.338934, 0.339975, 0.43239, 0.406922, 
1.70839, 0.61972, 1.87014, 1.55499, 0.224555, 0.224362, 0.259408, 0.504675, 0.354342, 0.353871, 0.407115, 0.381763, 
1.70861, 0.616074, 1.87738, 1.55503, 0.223249, 0.224349, 0.258951, 0.499906, 0.330979, 0.343595, 0.415441, 0.40063, 
1.7082, 0.619728, 1.87236, 1.55451, 0.222027, 0.223956, 0.258636, 0.483239, 0.410752, 0.35395, 0.417061, 0.450447, 
1.70812, 0.624955, 1.86464, 1.55455, 0.222358, 0.224468, 0.259202, 0.499586, 0.349089, 0.325645, 0.433884, 0.408458, 
