1.70581, 0.597245, 1.87916, 1.54119, 0.209093, 0.208022, 0.249744, 0.462357, 0.347051, 0.312048, 0.42737, 0.411657, 
1.70631, 0.60533, 1.86894, 1.54143, 0.208508, 0.208606, 0.250064, 0.441931, 0.337098, 0.295473, 0.417672, 0.38412, 
1.70751, 0.605717, 1.87193, 1.54245, 0.20847, 0.208927, 0.249901, 0.466568, 0.34887, 0.297124, 0.431247, 0.408168, 
1.70834, 0.605308, 1.87437, 1.54305, 0.208626, 0.209454, 0.25001, 0.468094, 0.274478, 0.310854, 0.407657, 0.388565, 
1.70877, 0.606408, 1.87255, 1.54265, 0.207192, 0.210906, 0.250672, 0.470931, 0.272883, 0.321938, 0.387147, 0.379914, 
1.70795, 0.607597, 1.86919, 1.54153, 0.207356, 0.210553, 0.251172, 0.439237, 0.332745, 0.346984, 0.389864, 0.370462, 
1.70803, 0.608773, 1.86862, 1.54166, 0.206875, 0.211685, 0.251361, 0.451083, 0.302746, 0.321094, 0.406391, 0.399027, 
1.70732, 0.608041, 1.86851, 1.54084, 0.205568, 0.211315, 0.25194, 0.462407, 0.38286, 0.315952, 0.411273, 0.417722, 
1.70756, 0.608391, 1.87121, 1.54163, 0.208011, 0.209162, 0.251216, 0.471903, 0.291456, 0.300048, 0.41301, 0.413125, 
1.70767, 0.608248, 1.87215, 1.54234, 0.207944, 0.208758, 0.250549, 0.438004, 0.348125, 0.310208, 0.407699, 0.414287, 
1.7077, 0.607078, 1.87469, 1.54254, 0.207886, 0.208513, 0.250515, 0.452759, 0.340446, 0.334722, 0.42888, 0.399346, 
1.70777, 0.609657, 1.87134, 1.54274, 0.207898, 0.20912, 0.250165, 0.469415, 0.258469, 0.328393, 0.389116, 0.363746, 
1.70877, 0.609466, 1.87358, 1.54305, 0.207891, 0.209802, 0.249811, 0.458803, 0.356049, 0.319118, 0.400715, 0.389102, 
1.70915, 0.609755, 1.87432, 1.5428, 0.206993, 0.210386, 0.250124, 0.449406, 0.316558, 0.303594, 0.369763, 0.394872, 
1.70966, 0.613047, 1.87082, 1.54333, 0.206769, 0.211473, 0.250127, 0.45152, 0.293134, 0.269706, 0.398457, 0.409093, 
1.70952, 0.610851, 1.87364, 1.54325, 0.205883, 0.212215, 0.250011, 0.460766, 0.298611, 0.30497, 0.398806, 0.411457, 
1.70969, 0.608828, 1.87679, 1.54327, 0.205814, 0.212599, 0.249984, 0.45995, 0.318644, 0.330209, 0.387164, 0.400509, 
1.70939, 0.609511, 1.87535, 1.54313, 0.206586, 0.210961, 0.250313, 0.453911, 0.30386, 0.294575, 0.413151, 0.401916, 
1.70936, 0.612269, 1.87101, 1.5437, 0.207399, 0.210788, 0.250649, 0.447172, 0.351494, 0.322723, 0.41257, 0.381725, 
1.70973, 0.609591, 1.87505, 1.54388, 0.207609, 0.210053, 0.250513, 0.436003, 0.314887, 0.335025, 0.422819, 0.402085, 
1.70921, 0.610704, 1.87182, 1.54334, 0.207549, 0.209734, 0.250279, 0.448299, 0.268729, 0.300146, 0.432205, 0.393425, 
1.70766, 0.607529, 1.87392, 1.54215, 0.206293, 0.210167, 0.251054, 0.463879, 0.238754, 0.274429, 0.383361, 0.410205, 
1.70787, 0.605999, 1.87396, 1.54046, 0.204485, 0.210465, 0.252987, 0.436812, 0.265276, 0.338101, 0.394575, 0.390372, 
1.708, 0.607709, 1.87143, 1.54009, 0.203444, 0.210432, 0.252631, 0.462538, 0.276266, 0.295472, 0.393839, 0.405652, 
1.70729, 0.605071, 1.8746, 1.53976, 0.202791, 0.210874, 0.25177, 0.456445, 0.289101, 0.286427, 0.398015, 0.417048, 
1.70005, 0.609237, 1.86166, 1.53695, 0.201413, 0.209366, 0.252291, 0.44238, 0.224804, 0.291371, 0.367595, 0.399072, 
1.69809, 0.606888, 1.86089, 1.53449, 0.199359, 0.208529, 0.254496, 0.448747, 0.308607, 0.308933, 0.381689, 0.395263, 
1.69775, 0.607333, 1.85741, 1.53441, 0.200159, 0.208181, 0.255498, 0.473051, 0.363893, 0.307016, 0.393316, 0.424382, 
1.69986, 0.607088, 1.86086, 1.53565, 0.199733, 0.210124, 0.254991, 0.451078, 0.175043, 0.314374, 0.360476, 0.353292, 
1.69968, 0.610443, 1.85486, 1.53557, 0.199282, 0.21064, 0.255096, 0.455222, 0.353936, 0.292073, 0.37856, 0.395403, 
1.70164, 0.606961, 1.86247, 1.53677, 0.200968, 0.210677, 0.254299, 0.47293, 0.32034, 0.326703, 0.410865, 0.41182, 
1.70261, 0.609493, 1.86173, 1.53775, 0.202803, 0.210322, 0.253795, 0.448558, 0.203926, 0.295148, 0.37681, 0.369586, 
1.70398, 0.606337, 1.86908, 1.53807, 0.203921, 0.210477, 0.253645, 0.492026, 0.329778, 0.319653, 0.36624, 0.410706, 
1.70385, 0.607133, 1.86786, 1.53806, 0.204543, 0.210368, 0.253541, 0.475962, 0.334961, 0.305698, 0.382354, 0.39884, 
1.69718, 0.603059, 1.86557, 1.53392, 0.202827, 0.207697, 0.254703, 0.469308, 0.274155, 0.303752, 0.376516, 0.397517, 
1.69588, 0.601642, 1.86457, 1.53225, 0.20161, 0.206208, 0.255316, 0.43846, 0.338607, 0.323796, 0.381402, 0.373809, 
1.69576, 0.602434, 1.86297, 1.53217, 0.201677, 0.204683, 0.255193, 0.449958, 0.314099, 0.315922, 0.400259, 0.378437, 
1.69753, 0.604443, 1.863, 1.53365, 0.201711, 0.205945, 0.254328, 0.469918, 0.385349, 0.299935, 0.40763, 0.425266, 
1.69925, 0.608481, 1.8605, 1.53446, 0.200934, 0.20734, 0.254363, 0.470115, 0.296708, 0.297859, 0.384316, 0.398096, 
1.69999, 0.608719, 1.86081, 1.535, 0.200989, 0.207615, 0.254373, 0.47185, 0.264217, 0.311306, 0.43673, 0.38877, 
1.7016, 0.609285, 1.86359, 1.53656, 0.202083, 0.208551, 0.253688, 0.439112, 0.320809, 0.289814, 0.376678, 0.418692, 
1.7023, 0.610131, 1.86396, 1.5376, 0.202528, 0.209618, 0.253396, 0.440049, 0.385815, 0.285737, 0.420536, 0.414924, 
1.70348, 0.612275, 1.86254, 1.53847, 0.202476, 0.210221, 0.253442, 0.472449, 0.376638, 0.277323, 0.406132, 0.420056, 
1.70416, 0.611386, 1.86603, 1.53845, 0.202896, 0.210679, 0.253565, 0.434588, 0.294254, 0.285634, 0.401135, 0.419515, 
1.70554, 0.611422, 1.8669, 1.5383, 0.203666, 0.210692, 0.253293, 0.432935, 0.324919, 0.268803, 0.392612, 0.426476, 
1.70572, 0.614606, 1.86311, 1.53893, 0.204556, 0.210782, 0.252225, 0.442002, 0.278194, 0.274598, 0.383614, 0.400212, 
1.70633, 0.613679, 1.86337, 1.53997, 0.205058, 0.210546, 0.25062, 0.429143, 0.361466, 0.303059, 0.355693, 0.41199, 
1.70701, 0.614456, 1.86092, 1.53985, 0.205591, 0.209456, 0.250938, 0.461636, 0.278475, 0.281842, 0.386226, 0.406333, 
1.70838, 0.61007, 1.86776, 1.54094, 0.203488, 0.212952, 0.251369, 0.417882, 0.291676, 0.289616, 0.372686, 0.389632, 
1.71021, 0.613879, 1.86486, 1.5429, 0.203667, 0.214775, 0.250871, 0.471607, 0.242581, 0.261084, 0.380783, 0.383002, 
1.71227, 0.615145, 1.86621, 1.54476, 0.202228, 0.216066, 0.250184, 0.481294, 0.32143, 0.281945, 0.404357, 0.387274, 
1.7158, 0.601185, 1.89284, 1.54867, 0.202484, 0.215538, 0.250618, 0.437416, -1, 0.28916, 0.379715, -1, 
1.7152, 0.610885, 1.87578, 1.54808, 0.201123, 0.216248, 0.251712, 0.469625, 0.287644, 0.271691, 0.402087, 0.409642, 
1.71419, 0.613648, 1.87033, 1.54804, 0.204268, 0.214576, 0.250013, 0.452522, 0.335596, 0.270536, 0.406672, 0.418885, 
1.71141, 0.609797, 1.87161, 1.54565, 0.20335, 0.212958, 0.250528, 0.458661, 0.233615, 0.293049, 0.386665, 0.378298, 
1.70834, 0.609832, 1.86663, 1.54341, 0.202962, 0.210418, 0.250614, 0.442127, 0.217226, 0.312125, 0.420271, 0.384306, 
1.70638, 0.612645, 1.86044, 1.54161, 0.202802, 0.209506, 0.251149, 0.474298, 0.338244, 0.328044, 0.407873, 0.402059, 
1.70493, 0.611175, 1.86144, 1.54031, 0.201179, 0.210549, 0.252647, 0.453345, 0.316062, 0.310465, 0.422577, 0.41018, 
1.70583, 0.610751, 1.86366, 1.54039, 0.201125, 0.210643, 0.252274, 0.434062, 0.280399, 0.289938, 0.399344, 0.403438, 
1.70638, 0.612241, 1.86085, 1.54011, 0.200514, 0.211286, 0.252264, 0.468047, 0.258489, 0.293203, 0.439031, 0.368917, 
1.70537, 0.611919, 1.85924, 1.53903, 0.200741, 0.209965, 0.253063, 0.450045, 0.268871, 0.289421, 0.385378, 0.413727, 
1.70345, 0.609859, 1.85668, 1.53766, 0.200471, 0.208773, 0.253993, 0.44179, 0.271017, 0.282809, 0.370405, 0.386739, 
