1.491, 0.687865, 1.65476, 1.35515, 0.198041, 0.196458, 0.255818, 0.432772, 0.0777994, 0.333529, 0.437294, 0.417521, 
1.49104, 0.688142, 1.65455, 1.35518, 0.197976, 0.196518, 0.255819, 0.413032, 0.0486689, 0.345253, 0.456467, 0.440546, 
1.49102, 0.688484, 1.65423, 1.35525, 0.198011, 0.196691, 0.255797, 0.404959, 0.111857, 0.315842, 0.411016, 0.414432, 
1.49119, 0.688324, 1.65489, 1.35538, 0.197824, 0.197026, 0.255891, 0.440045, 0.099838, 0.344203, 0.43345, 0.413557, 
1.49125, 0.689101, 1.6542, 1.35541, 0.1977, 0.197027, 0.255871, 0.405927, 0.0681958, 0.347464, 0.437171, 0.417992, 
1.49124, 0.68931, 1.65405, 1.35539, 0.197809, 0.197023, 0.255874, 0.423402, 0.0531522, 0.343291, 0.441106, 0.444326, 
1.48851, 0.687148, 1.65687, 1.35221, 0.197611, 0.196764, 0.255991, 0.414876, 0.0647582, 0.342078, 0.438414, 0.417282, 
1.48909, 0.682974, 1.66277, 1.35213, 0.198257, 0.19681, 0.255725, 0.404842, 0.0559885, 0.33241, 0.437925, 0.430001, 
1.48878, 0.682791, 1.66306, 1.35155, 0.198485, 0.196144, 0.255854, 0.425849, 0.0823573, 0.335758, 0.425178, 0.438437, 
1.48846, 0.680287, 1.66589, 1.35098, 0.197725, 0.195706, 0.256522, 0.415337, 0.0464779, 0.355704, 0.449309, 0.439478, 
1.48862, 0.679682, 1.66674, 1.35183, 0.197306, 0.195978, 0.256288, 0.438487, 0.0356579, 0.33007, 0.443254, 0.44642, 
1.48963, 0.675761, 1.67232, 1.35241, 0.197607, 0.196936, 0.256347, 0.404614, 0.0506702, 0.324058, 0.435148, 0.439029, 
1.48918, 0.676354, 1.67029, 1.35176, 0.197412, 0.196602, 0.256409, 0.438486, 0.054608, 0.327939, 0.434354, 0.425058, 
1.48865, 0.674709, 1.6711, 1.35065, 0.196545, 0.197673, 0.256144, 0.409924, 0.0651951, 0.364873, 0.4329, 0.41612, 
1.48882, 0.675221, 1.67089, 1.35054, 0.197127, 0.197382, 0.255638, 0.416179, 0.0592016, 0.371813, 0.447613, 0.408918, 
1.48919, 0.677449, 1.67027, 1.35213, 0.198509, 0.199169, 0.255047, 0.426228, 0.0636353, 0.331013, 0.435124, 0.426647, 
1.48841, 0.675796, 1.67063, 1.3519, 0.199281, 0.196469, 0.25588, 0.415071, 0.0699709, 0.344894, 0.453403, 0.422948, 
1.487, 0.67436, 1.66879, 1.34961, 0.195974, 0.196666, 0.25795, 0.418152, 0.0684762, 0.34249, 0.436483, 0.426577, 
1.48663, 0.673307, 1.67009, 1.34912, 0.19589, 0.197075, 0.258198, 0.418447, 0.0678221, 0.352151, 0.431361, 0.441376, 
1.48994, 0.675169, 1.67377, 1.35157, 0.195525, 0.199211, 0.257753, 0.426854, 0.0641914, 0.349078, 0.434637, 0.429091, 
1.48962, 0.673455, 1.67668, 1.35292, 0.19768, 0.197922, 0.256898, 0.391466, 0.046007, 0.349988, 0.448428, 0.439796, 
1.48961, 0.677977, 1.67202, 1.35315, 0.198238, 0.197063, 0.256047, 0.437669, 0.0479055, 0.330917, 0.454248, 0.447848, 
1.4884, 0.673751, 1.67384, 1.35138, 0.198107, 0.195847, 0.256341, 0.44755, 0.0608776, 0.348519, 0.452407, 0.438973, 
1.48758, 0.671581, 1.67315, 1.35029, 0.196953, 0.195799, 0.257013, 0.448066, 0.143457, 0.335745, 0.422834, 0.396725, 
1.48765, 0.67129, 1.67376, 1.35174, 0.197416, 0.197551, 0.255268, 0.3766, 0.0652172, 0.338697, 0.441514, 0.443433, 
1.48769, 0.674882, 1.66957, 1.35227, 0.197732, 0.196985, 0.255087, 0.442258, 0.0634821, 0.355848, 0.460165, 0.423981, 
1.48819, 0.671869, 1.67436, 1.35162, 0.19763, 0.196542, 0.255384, 0.448331, 0.0432567, 0.33977, 0.445231, 0.445014, 
1.48864, 0.673559, 1.67228, 1.35092, 0.197045, 0.196306, 0.255631, 0.458975, 0.083479, 0.361, 0.421383, 0.43855, 
1.48796, 0.674779, 1.66956, 1.34967, 0.195855, 0.197119, 0.255847, 0.400986, 0.153546, 0.328111, 0.403216, 0.388103, 
1.48827, 0.673445, 1.67176, 1.34994, 0.196464, 0.197397, 0.25561, 0.415831, 0.0589757, 0.36031, 0.424299, 0.430909, 
1.4891, 0.669293, 1.67846, 1.35114, 0.197162, 0.196665, 0.25546, 0.392363, 0.0698356, 0.340422, 0.43869, 0.409826, 
1.48941, 0.670554, 1.67719, 1.35102, 0.197681, 0.196555, 0.255298, 0.40711, 0.0561847, 0.351799, 0.420873, 0.431153, 
1.48984, 0.674154, 1.67415, 1.35107, 0.197122, 0.197343, 0.255175, 0.448374, 0.0485259, 0.352957, 0.457147, 0.448964, 
1.48818, 0.672478, 1.67345, 1.34928, 0.197339, 0.196651, 0.255682, 0.440736, 0.0882544, 0.341239, 0.440648, 0.399523, 
1.48754, 0.672657, 1.67309, 1.34943, 0.198877, 0.195149, 0.256, 0.414987, 0.0670726, 0.348027, 0.441851, 0.414359, 
1.4868, 0.674451, 1.67028, 1.34927, 0.198804, 0.195013, 0.25653, 0.415737, 0.0825943, 0.344035, 0.401702, 0.417801, 
1.48626, 0.672481, 1.67064, 1.34934, 0.198241, 0.1955, 0.257196, 0.44021, 0.0566754, 0.329934, 0.425394, 0.429088, 
1.48474, 0.674516, 1.66639, 1.3487, 0.197487, 0.1954, 0.257108, 0.41445, 0.0938006, 0.352727, 0.40121, 0.437752, 
1.48442, 0.66771, 1.67203, 1.34735, 0.196358, 0.195128, 0.25789, 0.43892, 0.0457939, 0.332196, 0.445474, 0.453057, 
1.48472, 0.668707, 1.6716, 1.34737, 0.196917, 0.195055, 0.257348, 0.394522, 0.0456757, 0.343606, 0.453045, 0.442223, 
1.48462, 0.668421, 1.67148, 1.34724, 0.196425, 0.195234, 0.257111, 0.459093, 0.0700618, 0.348284, 0.443648, 0.433158, 
1.48382, 0.668836, 1.66908, 1.34611, 0.19612, 0.195258, 0.256701, 0.397014, 0.0576445, 0.350192, 0.417197, 0.4335, 
1.48405, 0.664695, 1.67299, 1.34456, 0.195072, 0.195006, 0.256783, 0.418541, 0.0628226, 0.329336, 0.445143, 0.41541, 
1.47679, 0.663756, 1.66496, 1.33819, 0.192027, 0.190499, 0.260737, 0.445031, 0.0442918, 0.352446, 0.440611, 0.41519, 
1.48337, 0.665075, 1.66891, 1.34096, 0.193744, 0.192615, 0.258654, 0.42855, 0.0407352, 0.347524, 0.439517, 0.428439, 
1.48057, 0.66944, 1.66769, 1.34395, 0.196103, 0.195462, 0.253216, 0.398676, 0.0338307, 0.340143, 0.417335, 0.423991, 
1.48197, 0.669636, 1.66681, 1.34493, 0.197553, 0.196696, 0.253049, 0.421506, 0.046282, 0.353405, 0.422605, 0.41841, 
