1.6873, 0.599974, 1.85469, 1.53922, 0.226748, 0.227224, 0.266969, 0.494413, 0.336814, 0.352964, 0.396869, 0.45726, 
1.68702, 0.595068, 1.86112, 1.5391, 0.226902, 0.2275, 0.266769, 0.499148, 0.293718, 0.368298, 0.403977, 0.462992, 
1.6856, 0.594825, 1.86067, 1.53844, 0.226969, 0.227626, 0.266273, 0.504894, 0.350036, 0.374046, 0.409085, 0.442604, 
1.68523, 0.599193, 1.85399, 1.53778, 0.226957, 0.227347, 0.266356, 0.454663, 0.331531, 0.347217, 0.407751, 0.452888, 
1.68418, 0.599375, 1.86311, 1.53689, 0.227919, 0.228599, 0.266005, 0.466238, 0.384936, 0.344908, 0.43168, 0.440175, 
1.68293, 0.599601, 1.86205, 1.53567, 0.228316, 0.22821, 0.265428, 0.481564, 0.345996, 0.342921, 0.412889, 0.434413, 
1.68481, 0.59649, 1.86293, 1.53698, 0.214298, 0.227388, 0.261896, 0.398229, 0.320178, 0.344166, 0.441005, 0.446797, 
1.68458, 0.598618, 1.87635, 1.541, 0.216173, 0.223151, 0.268515, 0.39653, 0.282744, 0.3515, 0.386839, 0.420748, 
1.69027, 0.595141, 1.87999, 1.54546, 0.219811, 0.2265, 0.27198, 0.530439, 0.271151, 0.38434, 0.43967, 0.458647, 
1.68487, 0.604597, 1.87648, 1.53773, 0.221379, 0.222044, 0.259247, 0.417921, 0.318704, 0.353745, 0.43747, 0.469156, 
1.6846, 0.616044, 1.86781, 1.53999, 0.225693, 0.229582, 0.261621, 0.443438, 0.356375, 0.352204, 0.411242, 0.437629, 
1.69616, 0.605743, 1.87153, 1.54909, 0.229273, 0.227979, 0.270511, 0.478879, 0.283953, 0.356808, 0.413163, 0.423186, 
