1.55037, 0.629195, 1.70666, 1.40713, 0.203271, 0.207302, 0.259588, 0.505953, 0.239845, 0.319185, 0.390233, 0.398893, 
1.54356, 0.620062, 1.70251, 1.40159, 0.200385, 0.204269, 0.262039, 0.49335, 0.281841, 0.327468, 0.391427, 0.386294, 
1.54554, 0.614903, 1.70722, 1.40522, 0.200273, 0.210546, 0.261696, 0.457358, 0.257173, 0.358137, 0.427856, 0.39731, 
1.55649, 0.635574, 1.69946, 1.41413, 0.201382, 0.21002, 0.261962, 0.461593, 0.279452, 0.34018, 0.399492, 0.439624, 
1.54639, 0.63279, 1.67561, 1.40383, 0.196462, 0.196606, 0.262616, 0.424566, 0.275641, 0.32848, 0.383444, 0.417697, 
1.55577, 0.651448, 1.67908, 1.41696, 0.197785, 0.21008, 0.261112, 0.437508, 0.230706, 0.314579, 0.429566, 0.456954, 
1.56013, 0.649196, 1.68931, 1.41934, 0.204983, 0.210606, 0.260814, 0.471774, 0.270949, 0.355212, 0.417664, 0.422179, 
1.5584, 0.655041, 1.68505, 1.41723, 0.203689, 0.211285, 0.259483, 0.506592, 0.347221, 0.332522, 0.453928, 0.44542, 
1.55677, 0.650786, 1.68521, 1.41667, 0.202107, 0.217499, 0.263095, 0.499554, 0.272325, 0.319763, 0.438601, 0.440111, 
1.55605, 0.65346, 1.68105, 1.41542, 0.201837, 0.213834, 0.2639, 0.502207, 0.283442, 0.340215, 0.397148, 0.430894, 
1.55225, 0.64984, 1.67977, 1.41074, 0.203052, 0.210336, 0.262526, 0.490633, 0.323, 0.356908, 0.430768, 0.412126, 
1.54824, 0.644202, 1.68443, 1.40738, 0.200524, 0.21161, 0.264656, 0.499301, 0.251181, 0.368184, 0.409328, 0.39772, 
1.54503, 0.644047, 1.67765, 1.40241, 0.20091, 0.20611, 0.261793, 0.444839, 0.277192, 0.33776, 0.431754, 0.429511, 
1.55748, 0.654985, 1.68355, 1.41772, 0.209852, 0.209235, 0.260668, 0.484582, 0.219763, 0.365369, 0.396823, 0.407651, 
1.55456, 0.657637, 1.68193, 1.41594, 0.205785, 0.204463, 0.256481, 0.460126, 0.3063, 0.380444, 0.409052, 0.404076, 
1.55765, 0.658672, 1.68486, 1.4173, 0.207884, 0.211542, 0.257357, 0.422289, 0.317469, 0.305731, 0.415386, 0.450773, 
1.55709, 0.659297, 1.68282, 1.41628, 0.2057, 0.210965, 0.259306, 0.42151, 0.25948, 0.341302, 0.374818, 0.429929, 
1.55737, 0.658952, 1.6832, 1.41644, 0.204751, 0.212941, 0.259818, 0.453578, 0.272538, 0.347619, 0.384639, 0.435263, 
1.55683, 0.65913, 1.68121, 1.41608, 0.205648, 0.212303, 0.260185, 0.458012, 0.3122, 0.337659, 0.39944, 0.424327, 
1.55654, 0.656371, 1.68163, 1.41477, 0.205115, 0.211626, 0.259951, 0.51541, 0.267602, 0.320894, 0.400914, 0.455015, 
1.55639, 0.655353, 1.68276, 1.41464, 0.204874, 0.213135, 0.261339, 0.522796, 0.309563, 0.343245, 0.372452, 0.422939, 
1.55596, 0.652205, 1.68486, 1.41352, 0.203146, 0.212402, 0.260687, 0.486685, 0.298754, 0.330588, 0.367115, 0.431482, 
1.55525, 0.653264, 1.68354, 1.41247, 0.201253, 0.211771, 0.259961, 0.441631, 0.276334, 0.323497, 0.374627, 0.44074, 
1.556, 0.653718, 1.68413, 1.41283, 0.202717, 0.216048, 0.264332, 0.534686, 0.234038, 0.327729, 0.38869, 0.456237, 
1.55598, 0.653578, 1.68373, 1.41442, 0.202684, 0.217926, 0.265896, 0.502282, 0.299894, 0.341723, 0.383977, 0.410012, 
1.55638, 0.655094, 1.683, 1.41484, 0.202237, 0.214973, 0.262664, 0.510199, 0.27204, 0.342671, 0.372026, 0.427644, 
1.55695, 0.654344, 1.68561, 1.41591, 0.204683, 0.216628, 0.26472, 0.513322, 0.261636, 0.334475, 0.384313, 0.446829, 
1.55676, 0.655092, 1.68506, 1.41636, 0.206181, 0.216021, 0.263916, 0.518015, 0.275177, 0.364676, 0.384495, 0.400229, 
1.55772, 0.658416, 1.68456, 1.4179, 0.208056, 0.214803, 0.262019, 0.520176, 0.314696, 0.358143, 0.37386, 0.437637, 
1.5583, 0.662084, 1.68271, 1.41824, 0.207811, 0.214064, 0.261792, 0.438012, 0.2822, 0.35407, 0.451732, 0.42989, 
1.55856, 0.663511, 1.68153, 1.41839, 0.208969, 0.213578, 0.261413, 0.473016, 0.306414, 0.369482, 0.364335, 0.421406, 
1.5583, 0.660755, 1.68519, 1.41965, 0.210036, 0.212687, 0.261627, 0.50605, 0.247268, 0.332362, 0.39198, 0.45088, 
1.55831, 0.666096, 1.68353, 1.42259, 0.215553, 0.209384, 0.258611, 0.54905, 0.277943, 0.372116, 0.397232, 0.430292, 
1.55772, 0.665989, 1.68745, 1.42377, 0.219156, 0.210664, 0.255926, 0.461653, 0.283188, 0.381212, 0.420337, 0.435598, 
1.55757, 0.669897, 1.68846, 1.42543, 0.22307, 0.21004, 0.2567, 0.436345, 0.275953, 0.351772, 0.38613, 0.415117, 
1.5575, 0.670683, 1.68832, 1.42463, 0.22212, 0.21134, 0.256294, 0.445128, 0.266662, 0.346367, 0.409362, 0.439429, 
1.5568, 0.670305, 1.68618, 1.4237, 0.219692, 0.211534, 0.256562, 0.437593, 0.299387, 0.340525, 0.426127, 0.438594, 
1.55674, 0.662172, 1.68603, 1.41785, 0.210191, 0.214398, 0.257748, 0.467902, 0.254835, 0.328556, 0.387622, 0.410891, 
1.55672, 0.660186, 1.6846, 1.41568, 0.206566, 0.212697, 0.258685, 0.447947, 0.279488, 0.313113, 0.399045, 0.45569, 
1.55499, 0.66179, 1.68159, 1.41454, 0.208295, 0.21128, 0.259438, 0.445623, 0.281444, 0.384092, 0.412296, 0.425902, 
1.55268, 0.658983, 1.68499, 1.41386, 0.205236, 0.212293, 0.263305, 0.476176, 0.283742, 0.363514, 0.417653, 0.445053, 
1.54575, 0.649332, 1.68379, 1.40485, 0.198601, 0.199952, 0.266434, 0.437488, 0.259974, 0.320436, 0.369582, 0.407257, 
1.51469, 0.666493, 1.65457, 1.37461, 0.191531, 0.222599, 0.268735, -1, 0.264352, 0.268733, 0.348788, 0.411594, 
1.55051, 0.662481, 1.67901, 1.40907, 0.196394, 0.211116, 0.264189, 0.448354, 0.302777, 0.342232, 0.428942, 0.461099, 
1.56297, 0.648348, 1.70281, 1.42182, 0.20331, 0.216232, 0.261044, 0.481058, 0.292443, 0.3355, 0.401665, 0.440387, 
1.54979, 0.638035, 1.7158, 1.4101, 0.207177, 0.207686, 0.255888, 0.424935, 0.284789, 0.328815, 0.379354, 0.436727, 
1.55492, 0.656766, 1.69357, 1.42131, 0.216305, 0.211514, 0.257681, 0.436478, 0.275134, 0.35478, 0.380925, 0.431351, 
1.56245, 0.667785, 1.70467, 1.4337, 0.227635, 0.215254, 0.256425, 0.48868, 0.290829, 0.400255, 0.423803, 0.422576, 
1.56053, 0.653307, 1.70518, 1.42554, 0.219724, 0.209264, 0.260068, 0.453247, 0.28679, 0.361632, 0.423808, 0.444339, 
1.56042, 0.653356, 1.69663, 1.4226, 0.213694, 0.209865, 0.259324, 0.452825, 0.329031, 0.373919, 0.432611, 0.452878, 
1.55609, 0.655878, 1.69105, 1.41849, 0.216113, 0.208428, 0.26012, 0.50014, 0.279768, 0.399424, 0.421665, 0.452317, 
1.55427, 0.650738, 1.69002, 1.41665, 0.208134, 0.20891, 0.259444, 0.47709, 0.326162, 0.335844, 0.390621, 0.443282, 
1.54851, 0.642202, 1.68642, 1.4103, 0.202538, 0.205286, 0.257531, 0.54398, 0.237952, 0.368224, 0.372275, 0.440264, 
1.549, 0.633746, 1.71495, 1.41156, 0.21027, 0.207295, 0.26034, 0.502644, 0.284618, 0.311771, 0.372885, 0.436232, 
1.55834, 0.630081, 1.71204, 1.42058, 0.192058, 0.209736, 0.252636, 0.413018, 0.278653, 0.333588, 0.348211, 0.418544, 
1.55923, 0.624658, 1.7201, 1.4227, 0.197969, 0.212292, 0.251931, 0.42923, 0.222738, 0.32961, 0.361295, 0.41905, 
1.56173, 0.636849, 1.70729, 1.42333, 0.202938, 0.206143, 0.25359, 0.445237, 0.253008, 0.341427, 0.374261, 0.436523, 
1.55396, 0.646589, 1.68503, 1.41352, 0.200257, 0.203076, 0.258067, 0.443768, 0.215657, 0.344707, 0.389418, 0.421985, 
1.55912, 0.648107, 1.68351, 1.41844, 0.19879, 0.208129, 0.262135, 0.504186, 0.288374, 0.376958, 0.414464, 0.396754, 
1.56487, 0.651869, 1.69624, 1.42539, 0.207321, 0.210083, 0.258197, 0.462368, 0.28739, 0.386118, 0.421292, 0.434409, 
1.55897, 0.651052, 1.69154, 1.42145, 0.204691, 0.207982, 0.255501, 0.532074, 0.185468, 0.354765, 0.388435, 0.437432, 
1.55743, 0.63879, 1.69665, 1.41958, 0.202336, 0.20889, 0.257559, 0.487918, 0.212735, 0.352324, 0.404453, 0.427306, 
1.55677, 0.637647, 1.69245, 1.41726, 0.192516, 0.210914, 0.270494, 0.42945, 0.232652, 0.366447, 0.425866, 0.383734, 
1.55621, 0.640272, 1.68506, 1.41814, 0.186633, 0.214442, 0.269178, 0.446677, 0.215827, 0.303858, 0.379117, 0.390996, 
1.55803, 0.64313, 1.6832, 1.41638, 0.189033, 0.215835, 0.273777, 0.42453, 0.209133, 0.35362, 0.38327, 0.375371, 
1.55728, 0.650676, 1.68221, 1.41693, 0.196019, 0.212029, 0.266132, 0.486748, 0.233807, 0.360086, 0.384909, 0.384881, 
