1.56773, 0.675377, 1.71355, 1.41974, 0.204773, 0.214795, 0.260193, 0.439547, 0.272124, 0.346425, 0.359036, 0.394423, 
1.56707, 0.674317, 1.71375, 1.41935, 0.205127, 0.213599, 0.259881, 0.458518, 0.261142, 0.391717, 0.358561, 0.382906, 
1.56942, 0.670849, 1.71689, 1.42164, 0.205258, 0.213549, 0.260813, 0.439883, 0.19507, 0.35118, 0.362859, 0.354043, 
1.56684, 0.673381, 1.70827, 1.41978, 0.203337, 0.210164, 0.261303, 0.452655, 0.250421, 0.30201, 0.346294, 0.397395, 
1.56717, 0.674418, 1.70967, 1.41876, 0.201667, 0.213161, 0.26052, 0.437365, 0.268715, 0.321696, 0.367753, 0.409456, 
1.57092, 0.672999, 1.70869, 1.42095, 0.200792, 0.213151, 0.262078, 0.417468, 0.226431, 0.290076, 0.370386, 0.389923, 
1.57009, 0.675057, 1.70682, 1.42, 0.203326, 0.21297, 0.262545, 0.46698, 0.249801, 0.346679, 0.3644, 0.400279, 
1.56709, 0.6774, 1.70508, 1.41807, 0.201799, 0.214828, 0.261921, 0.479279, 0.250147, 0.347803, 0.371891, 0.382745, 
1.56858, 0.680621, 1.70279, 1.41978, 0.202499, 0.215398, 0.259985, 0.496588, 0.293611, 0.364932, 0.372793, 0.403273, 
1.56864, 0.676709, 1.70787, 1.41944, 0.203859, 0.216004, 0.259969, 0.435899, 0.276204, 0.309447, 0.353692, 0.420688, 
1.56833, 0.677003, 1.70647, 1.42055, 0.204484, 0.215523, 0.261159, 0.427963, 0.249392, 0.299941, 0.373799, 0.406018, 
1.56828, 0.676605, 1.70537, 1.42277, 0.205048, 0.214978, 0.262204, 0.459306, 0.246399, 0.337761, 0.361431, 0.383525, 
1.56925, 0.678718, 1.70579, 1.42519, 0.204675, 0.215326, 0.263803, 0.457262, 0.263836, 0.331028, 0.36753, 0.421326, 
1.56803, 0.68037, 1.70337, 1.42486, 0.203382, 0.214821, 0.263994, 0.448036, 0.232657, 0.339396, 0.376005, 0.379856, 
1.56926, 0.680741, 1.70448, 1.42546, 0.205289, 0.216105, 0.264831, 0.441375, 0.247109, 0.326754, 0.391241, 0.384501, 
1.56917, 0.678342, 1.70518, 1.42478, 0.204011, 0.216339, 0.264028, 0.439245, 0.258924, 0.317281, 0.398706, 0.387648, 
1.56874, 0.679488, 1.70699, 1.42506, 0.201293, 0.219923, 0.263117, 0.483348, 0.268421, 0.37345, 0.357619, 0.402954, 
1.57171, 0.680391, 1.70752, 1.42592, 0.204522, 0.219095, 0.261138, 0.443655, 0.242452, 0.312343, 0.367842, 0.384955, 
1.57393, 0.680397, 1.71249, 1.42817, 0.208466, 0.218033, 0.260879, 0.437358, 0.259479, 0.335398, 0.361478, 0.382116, 
1.57324, 0.682121, 1.70869, 1.42851, 0.208488, 0.21348, 0.26163, 0.450847, 0.232783, 0.344002, 0.406182, 0.374978, 
1.57337, 0.679936, 1.70782, 1.43002, 0.204025, 0.212381, 0.263369, 0.434351, 0.208914, 0.326783, 0.375761, 0.371551, 
1.57188, 0.681392, 1.70536, 1.42802, 0.210565, 0.214153, 0.262397, 0.435364, 0.215164, 0.324984, 0.384417, 0.380524, 
1.57116, 0.68124, 1.70556, 1.42702, 0.210136, 0.213368, 0.263361, 0.436496, 0.252036, 0.320849, 0.435879, 0.471887, 
1.57073, 0.681908, 1.70321, 1.42587, 0.209131, 0.211489, 0.262843, 0.491024, 0.359735, 0.380286, 0.475528, 0.424016, 
1.5704, 0.679292, 1.70806, 1.42508, 0.209452, 0.213877, 0.261907, 0.446572, 0.249158, 0.322852, 0.363173, 0.385696, 
1.57058, 0.682582, 1.70587, 1.42557, 0.210465, 0.21594, 0.261149, 0.44478, 0.215044, 0.343539, 0.36717, 0.375408, 
1.57067, 0.683338, 1.70531, 1.42572, 0.210377, 0.215149, 0.261306, 0.441126, 0.235942, 0.331317, 0.366226, 0.383859, 
1.57048, 0.681011, 1.70745, 1.42554, 0.210508, 0.216555, 0.260635, 0.444406, 0.267515, 0.317815, 0.371133, 0.384081, 
1.56992, 0.683199, 1.70386, 1.42496, 0.21026, 0.216574, 0.260674, 0.451361, 0.235521, 0.340014, 0.390461, 0.369915, 
1.56969, 0.681375, 1.70448, 1.42409, 0.210324, 0.21432, 0.260914, 0.451143, 0.212442, 0.359464, 0.364109, 0.360198, 
1.56964, 0.677669, 1.70889, 1.42407, 0.209744, 0.215269, 0.260487, 0.450633, 0.249898, 0.341002, 0.374134, 0.367424, 
1.56891, 0.677871, 1.70717, 1.42331, 0.208996, 0.215472, 0.260851, 0.449268, 0.223776, 0.335418, 0.356791, 0.371981, 
1.57003, 0.67614, 1.71036, 1.4229, 0.206814, 0.217147, 0.261188, 0.444514, 0.227723, 0.332926, 0.362542, 0.37145, 
1.57061, 0.677675, 1.70811, 1.42303, 0.205969, 0.218626, 0.260572, 0.438582, 0.240256, 0.313722, 0.368254, 0.381311, 
1.5729, 0.681752, 1.70655, 1.42595, 0.208113, 0.217145, 0.260963, 0.445202, 0.168504, 0.328002, 0.376717, 0.377873, 
1.57214, 0.678431, 1.70907, 1.42749, 0.208981, 0.21571, 0.261637, 0.431501, 0.296884, 0.324174, 0.384719, 0.39875, 
1.5721, 0.676541, 1.71118, 1.42865, 0.209918, 0.21586, 0.261553, 0.475509, 0.228717, 0.365959, 0.370908, 0.400937, 
1.57217, 0.67945, 1.70772, 1.42825, 0.209406, 0.217411, 0.261203, 0.470851, 0.238499, 0.360254, 0.367044, 0.399527, 
1.57227, 0.678194, 1.70931, 1.4278, 0.209077, 0.21806, 0.261113, 0.448835, 0.237859, 0.33709, 0.379884, 0.383299, 
1.57235, 0.674367, 1.71446, 1.42743, 0.208814, 0.21806, 0.261026, 0.442284, 0.211159, 0.320828, 0.36169, 0.369052, 
1.57097, 0.678666, 1.70824, 1.42636, 0.208625, 0.217198, 0.260854, 0.449875, 0.254571, 0.343442, 0.37931, 0.383262, 
1.57036, 0.678944, 1.70656, 1.42552, 0.20919, 0.217276, 0.260034, 0.440233, 0.29265, 0.335478, 0.39265, 0.404844, 
1.57017, 0.675624, 1.70951, 1.42464, 0.208824, 0.216404, 0.259509, 0.448049, 0.230814, 0.329191, 0.377539, 0.375079, 
1.57007, 0.678363, 1.70755, 1.42442, 0.207689, 0.21658, 0.258902, 0.47627, 0.284234, 0.354445, 0.385386, 0.411088, 
1.56972, 0.677732, 1.70798, 1.42416, 0.208317, 0.216212, 0.258557, 0.43469, 0.232012, 0.316699, 0.3798, 0.387939, 
1.56997, 0.679451, 1.70556, 1.42405, 0.208584, 0.216343, 0.258781, 0.440168, 0.229538, 0.318641, 0.381875, 0.393389, 
1.57042, 0.681377, 1.70282, 1.42394, 0.208715, 0.216581, 0.25913, 0.457327, 0.226125, 0.304735, 0.397963, 0.386419, 
1.57033, 0.677084, 1.70734, 1.42368, 0.20815, 0.217159, 0.259035, 0.440746, 0.2156, 0.33695, 0.354446, 0.363477, 
1.57025, 0.67704, 1.70656, 1.42307, 0.207727, 0.217047, 0.259248, 0.456552, 0.231363, 0.349724, 0.376357, 0.363339, 
1.57058, 0.677453, 1.70612, 1.42318, 0.20735, 0.217153, 0.25914, 0.446461, 0.266468, 0.335906, 0.394886, 0.399387, 
1.57007, 0.674786, 1.70826, 1.42285, 0.206965, 0.216655, 0.259584, 0.453111, 0.222074, 0.326272, 0.384126, 0.374555, 
1.5699, 0.678749, 1.70468, 1.42354, 0.208504, 0.216164, 0.259266, 0.449537, 0.22762, 0.321469, 0.364527, 0.373142, 
1.57043, 0.678028, 1.70616, 1.42425, 0.208772, 0.216133, 0.2589, 0.444879, 0.211468, 0.324629, 0.394436, 0.377558, 
1.57143, 0.678164, 1.7078, 1.42432, 0.206637, 0.215358, 0.259382, 0.42225, 0.253384, 0.316251, 0.360142, 0.383489, 
