1.48041, 0.677935, 1.6632, 1.36564, 0.197783, 0.187295, 0.255106, 0.458057, 0.242936, 0.333578, 0.353669, 0.343945, 
1.48095, 0.627876, 1.73075, 1.36606, 0.196899, 0.187032, 0.255234, 0.46402, 0.298396, 0.350316, 0.382156, 0.349545, 
1.4811, 0.683408, 1.66126, 1.36655, 0.197105, 0.185431, 0.2555, 0.456077, 0.225017, 0.332053, 0.356277, 0.381695, 
1.48048, 0.623915, 1.73787, 1.36687, 0.196446, 0.183776, 0.254751, 0.450615, 0.309461, 0.315926, 0.350965, 0.376858, 
1.48042, 0.625613, 1.73831, 1.36695, 0.197521, 0.184985, 0.255376, 0.454098, 0.275081, 0.33951, 0.360986, 0.363896, 
1.48062, 0.678319, 1.67249, 1.36737, 0.197192, 0.188463, 0.256174, 0.46917, 0.302187, 0.318177, 0.358051, 0.374604, 
1.47879, 0.690714, 1.64634, 1.36305, 0.195928, 0.182446, 0.249882, 0.451074, 0.193671, 0.334519, 0.328994, 0.360361, 
1.47461, 0.711534, 1.62483, 1.35634, 0.192292, 0.185206, 0.253777, 0.434221, 0.183516, 0.321509, 0.337387, 0.346687, 
1.47224, 0.708449, 1.63117, 1.35413, 0.191114, 0.184756, 0.252779, 0.41827, 0.202623, 0.341428, 0.339263, 0.365453, 
1.47332, 0.721502, 1.61953, 1.35522, 0.185759, 0.188378, 0.261419, 0.434728, 0.214961, 0.293998, 0.373494, 0.366974, 
1.47118, 0.694254, 1.64273, 1.35019, 0.187456, 0.187533, 0.264613, 0.445024, 0.212653, 0.30523, 0.371154, 0.368962, 
1.47662, 0.721705, 1.62951, 1.35545, 0.195801, 0.188298, 0.262231, 0.430922, 0.255352, 0.335626, 0.376863, 0.349685, 
1.47035, 0.709181, 1.62664, 1.35449, 0.192294, 0.18283, 0.254947, 0.463979, 0.227984, 0.304536, 0.300592, 0.384413, 
1.46909, 0.71382, 1.61582, 1.35564, 0.192263, 0.179217, 0.247581, 0.460321, 0.212016, 0.308625, 0.349716, 0.385459, 
1.47423, 0.710753, 1.62702, 1.35429, 0.196986, 0.180508, 0.260009, 0.469905, 0.223636, 0.316826, 0.360471, 0.3645, 
1.48065, 0.702171, 1.64078, 1.35808, 0.188141, 0.184904, 0.258594, 0.448178, 0.206472, 0.293133, 0.368217, 0.358347, 
1.47381, 0.708029, 1.62851, 1.35775, 0.195781, 0.184925, 0.254854, 0.439411, 0.224855, 0.291312, 0.368835, 0.391029, 
1.47229, 0.692883, 1.64688, 1.35683, 0.19497, 0.195677, 0.258592, 0.420113, 0.20782, 0.304572, 0.343115, 0.383901, 
1.4703, 0.695265, 1.6462, 1.35574, 0.189329, 0.196008, 0.256609, 0.452425, 0.298842, 0.29111, 0.338465, 0.408964, 
1.46953, 0.697361, 1.63797, 1.3524, 0.201701, 0.183145, 0.255615, 0.447433, 0.245496, 0.284877, 0.350117, 0.387381, 
1.47606, 0.716597, 1.62906, 1.35715, 0.193174, 0.183287, 0.261791, 0.43819, 0.268275, 0.336329, 0.375453, 0.340574, 
1.46853, 0.708386, 1.63089, 1.35121, 0.191929, 0.186965, 0.25353, 0.418329, 0.216567, 0.34324, 0.378179, 0.319679, 
1.46864, 0.723093, 1.62154, 1.34977, 0.194007, 0.187965, 0.2554, 0.434692, 0.19728, 0.361698, 0.378012, 0.329918, 
1.46725, 0.715265, 1.6342, 1.35606, 0.180554, 0.187841, 0.261326, 0.41356, 0.22218, 0.380642, 0.428252, 0.32122, 
