1.61117, 0.668132, 1.76576, 1.49881, 0.205694, 0.220031, 0.25308, 0.443405, 0.345375, 0.343797, 0.396331, 0.443725, 
1.61083, 0.668906, 1.76494, 1.49809, 0.204669, 0.220513, 0.253419, 0.415147, 0.278599, 0.358701, 0.401619, 0.421743, 
1.60971, 0.669554, 1.76321, 1.49664, 0.204939, 0.217798, 0.251844, 0.432571, 0.305312, 0.327409, 0.381246, 0.450581, 
1.60697, 0.667591, 1.76045, 1.49239, 0.208166, 0.215217, 0.25082, 0.432213, 0.304268, 0.365618, 0.378927, 0.389087, 
1.60593, 0.66903, 1.75823, 1.48915, 0.209663, 0.211422, 0.250884, 0.450436, 0.357086, 0.351685, 0.401501, 0.41936, 
1.60451, 0.670273, 1.75863, 1.48607, 0.210072, 0.211159, 0.252518, 0.45, 0.324285, 0.373594, 0.397235, 0.417426, 
1.60527, 0.664731, 1.76812, 1.4862, 0.210367, 0.201675, 0.256831, 0.463041, 0.363432, 0.341316, 0.405827, 0.464382, 
1.6305, 0.654535, 1.79162, 1.5148, 0.211381, 0.200109, 0.264532, 0.351852, 0.244723, 0.309225, 0.394055, 0.394448, 
1.6416, 0.634283, 1.80246, 1.52324, 0.202053, 0.211983, 0.268657, 0.381495, 0.286013, 0.313869, 0.387085, 0.407743, 
1.61751, 0.571662, 1.78188, 1.50237, 0.180509, 0.203399, 0.304555, 0.431014, 0.327476, 0.366343, 0.368243, 0.362121, 
1.5899, 0.581088, 1.74073, 1.49457, 0.203342, 0.184475, 0.289409, 0.424294, 0.272746, 0.345304, 0.396851, 0.493271, 
1.614, 0.545667, 1.79166, 1.48154, 0.209751, 0.183089, 0.292489, 0.454989, 0.254012, 0.398113, 0.403532, 0.32174, 
