1.61715, 0.632769, 1.77962, 1.49504, 0.194462, 0.196639, 0.255231, 0.411698, 0.400538, 0.328535, 0.434972, 0.402945, 
1.61729, 0.6329, 1.77892, 1.49521, 0.195034, 0.19691, 0.254985, 0.440446, 0.397882, 0.361085, 0.411072, 0.406402, 
1.61744, 0.637234, 1.7797, 1.50048, 0.197124, 0.20204, 0.254185, 0.429663, 0.36249, 0.346545, 0.428507, 0.411122, 
1.61746, 0.635889, 1.78042, 1.50098, 0.197891, 0.2027, 0.253707, 0.442525, 0.390852, 0.348562, 0.410322, 0.420256, 
1.61763, 0.63484, 1.78088, 1.50041, 0.197825, 0.202089, 0.253695, 0.43012, 0.405286, 0.336455, 0.416509, 0.422276, 
1.6175, 0.634796, 1.78024, 1.50023, 0.197931, 0.202003, 0.253513, 0.436496, 0.393684, 0.342237, 0.42665, 0.4152, 
1.62095, 0.637578, 1.78836, 1.50904, 0.203207, 0.207124, 0.247537, 0.419745, 0.370742, 0.311921, 0.418411, 0.427643, 
1.62357, 0.634587, 1.80844, 1.52927, 0.202672, 0.214954, 0.25048, 0.42813, 0.288695, 0.308919, 0.393305, 0.471727, 
1.61915, 0.630746, 1.82106, 1.52561, 0.207413, 0.171508, 0.265434, 0.354762, 0.194528, 0.245429, 0.419381, 0.504847, 
1.60879, 0.609853, 1.77732, 1.49398, 0.187511, 0.215987, 0.266779, 0.439986, 0.330688, 0.282002, 0.406075, 0.424843, 
1.61038, 0.618719, 1.77492, 1.49257, 0.197757, 0.20351, 0.256792, 0.489285, 0.362405, 0.348194, 0.428884, 0.387017, 
1.59055, 0.633737, 1.76281, 1.48408, 0.193494, 0.20398, 0.25136, 0.451649, 0.261715, 0.340404, 0.414765, 0.40602, 
1.5344, 0.652579, 1.74194, 1.42101, 0.174425, 0.209832, 0.269633, 0.439352, 0.248069, 0.252369, 0.435801, 0.431966, 
1.33566, 0.741086, 1.69462, 1.24009, 0.190626, 0.200329, 0.287439, 0.471917, 0.288951, 0.247025, 0.42998, 0.434814, 
1.0856, 0.658079, 1.70562, 1.0081, 0.193629, 0.223639, 0.279241, 0.628049, 0.374309, 0.334462, 0.553528, 0.454605, 
1.13282, 0.688032, 1.70667, 1.0342, 0.187284, 0.197791, 0.302713, 0.572232, 0.291385, 0.461039, 0.481528, 0.56279, 
1.57294, 0.603511, 1.78474, 1.46611, 0.194377, 0.213455, 0.253645, 0.409781, 0.275672, 0.24125, 0.402005, 0.433341, 
1.60291, 0.619879, 1.8095, 1.4876, 0.192468, 0.210826, 0.24065, 0.438176, 0.348718, 0.342681, 0.40841, 0.42757, 
1.61337, 0.620805, 1.79905, 1.51163, 0.196037, 0.205716, 0.24707, 0.417671, 0.342671, 0.277452, 0.450586, 0.481751, 
1.61201, 0.630516, 1.79344, 1.50908, 0.19415, 0.217971, 0.247905, 0.423105, 0.307925, 0.303524, 0.450053, 0.462313, 
1.61239, 0.629124, 1.80288, 1.50661, 0.204218, 0.205056, 0.253611, 0.437041, 0.362056, 0.296284, 0.427043, 0.515126, 
1.59506, 0.631688, 1.78117, 1.48599, 0.198596, 0.203706, 0.254347, 0.483442, 0.226279, 0.357576, 0.416099, 0.409444, 
1.59301, 0.629833, 1.77507, 1.48441, 0.197616, 0.20503, 0.25308, 0.428163, 0.292941, 0.332493, 0.394996, 0.377877, 
1.60923, 0.618646, 1.79379, 1.49664, 0.1986, 0.207244, 0.246864, 0.464005, 0.356023, 0.342618, 0.433118, 0.353795, 
1.60185, 0.630963, 1.7882, 1.49677, 0.191204, 0.227482, 0.252773, 0.457648, 0.25182, 0.283528, 0.464924, 0.358343, 
1.58433, 0.656322, 1.76192, 1.47905, 0.185593, 0.220389, 0.258076, 0.453721, 0.308203, 0.257037, 0.480242, 0.4215, 
1.62635, 0.638195, 1.81441, 1.50586, 0.187669, 0.216763, 0.249824, 0.447016, 0.47597, 0.403728, 0.482076, 0.552093, 
1.61868, 0.671778, 1.79512, 1.50964, 0.152853, 0.198725, 0.237676, 0.466238, 0.31743, 0.447638, 0.480365, 0.46484, 
1.61044, 0.624607, 1.78377, 1.48614, 0.182138, 0.202519, 0.24333, 0.502087, 0.432985, 0.370457, 0.485098, 0.562179, 
1.61439, 0.611273, 1.80575, 1.5101, 0.188819, 0.212217, 0.252335, 0.398583, 0.274414, 0.242736, 0.409126, 0.485253, 
1.62024, 0.598115, 1.81454, 1.5021, 0.186414, 0.196218, 0.271198, 0.423764, 0.36533, 0.300286, 0.343999, 0.44643, 
1.62606, 0.608925, 1.8144, 1.52617, 0.201506, 0.210765, 0.243429, 0.443331, 0.261016, 0.280846, 0.330582, 0.410997, 
1.61512, 0.622218, 1.7945, 1.50807, 0.205449, 0.208762, 0.239165, 0.446853, 0.354551, 0.313957, 0.396218, 0.420813, 
1.61253, 0.63722, 1.76965, 1.50751, 0.203154, 0.209063, 0.261301, 0.462841, 0.296448, 0.324171, 0.443852, 0.371742, 
1.61624, 0.628367, 1.78237, 1.51131, 0.184912, 0.214895, 0.256134, 0.417184, 0.327959, 0.300299, 0.44577, 0.407482, 
