1.66507, 0.575097, 1.81404, 1.53515, 0.219285, 0.219305, 0.282217, 0.590715, 0.262017, 0.415048, 0.399349, 0.388136, 
1.66498, 0.571495, 1.81836, 1.53489, 0.218623, 0.219099, 0.28795, 0.59389, 0.274418, 0.412764, 0.370358, 0.39511, 
1.6647, 0.567255, 1.8236, 1.53397, 0.220004, 0.218347, 0.290437, 0.581064, 0.296517, 0.444009, 0.37508, 0.401321, 
1.6649, 0.566601, 1.82532, 1.53392, 0.21897, 0.218234, 0.290863, 0.56969, 0.302734, 0.413663, 0.34269, 0.373701, 
1.66494, 0.567992, 1.82654, 1.53378, 0.219259, 0.22032, 0.287066, 0.52325, 0.238712, 0.446568, 0.367658, 0.390183, 
1.66554, 0.568077, 1.82792, 1.53285, 0.22049, 0.220415, 0.288455, 0.501304, 0.279605, 0.423256, 0.377225, 0.386849, 
1.6647, 0.573151, 1.82895, 1.53026, 0.215347, 0.201775, 0.269198, 0.505605, 0.219089, 0.466821, 0.354415, 0.375945, 
1.66441, 0.582424, 1.82849, 1.52959, 0.213045, 0.204237, 0.269668, 0.516319, 0.228058, 0.448184, 0.355814, 0.38794, 
1.66027, 0.584371, 1.82262, 1.52771, 0.209713, 0.203119, 0.273043, 0.515706, 0.224227, 0.460349, 0.354244, 0.382274, 
1.66352, 0.587055, 1.82577, 1.52731, 0.208202, 0.206553, 0.276354, 0.491657, 0.25668, 0.430263, 0.361036, 0.375638, 
1.66791, 0.59395, 1.84881, 1.5323, 0.206772, 0.211681, 0.276928, 0.520637, 0.233248, 0.422565, 0.41651, 0.366397, 
1.66783, 0.592509, 1.84001, 1.53179, 0.21533, 0.220459, 0.262634, 0.528938, 0.262478, 0.451866, 0.424088, 0.365063, 
1.66306, 0.572219, 1.82637, 1.52445, 0.216138, 0.189911, 0.270348, 0.493233, 0.172626, 0.361541, 0.378169, 0.462181, 
1.65842, 0.583975, 1.82426, 1.52302, 0.213014, 0.18332, 0.267141, 0.487488, 0.216064, 0.441815, 0.372674, 0.395664, 
1.66371, 0.58087, 1.85579, 1.53102, 0.218855, 0.209523, 0.268348, 0.526679, 0.214293, 0.438798, 0.381831, 0.400949, 
1.66275, 0.587523, 1.86012, 1.5283, 0.218766, 0.224492, 0.259999, 0.546804, 0.284406, 0.450339, 0.40505, 0.376918, 
1.65989, 0.587444, 1.82848, 1.52417, 0.216493, 0.20485, 0.267171, 0.522135, 0.2391, 0.456242, 0.372717, 0.376008, 
1.66236, 0.582538, 1.83413, 1.52508, 0.214128, 0.206607, 0.270147, 0.504525, 0.256248, 0.442566, 0.361791, 0.375366, 
1.66193, 0.577422, 1.83772, 1.52581, 0.214601, 0.203448, 0.277878, 0.521598, 0.244229, 0.465466, 0.367441, 0.342038, 
1.66435, 0.583488, 1.83457, 1.52876, 0.21035, 0.208172, 0.270049, 0.51406, 0.269457, 0.447004, 0.368511, 0.351689, 
1.66442, 0.579445, 1.8375, 1.52604, 0.21117, 0.202099, 0.276555, 0.523271, 0.240326, 0.460671, 0.367306, 0.378409, 
1.66324, 0.582037, 1.83479, 1.52456, 0.207675, 0.210286, 0.270543, 0.53044, 0.237585, 0.446212, 0.383694, 0.367037, 
1.66453, 0.573842, 1.84039, 1.52796, 0.209657, 0.201959, 0.278827, 0.496707, 0.122411, 0.439545, 0.358012, 0.379752, 
1.66677, 0.589132, 1.82826, 1.53155, 0.213628, 0.20173, 0.282203, 0.491193, 0.234726, 0.395193, 0.384979, 0.374353, 
1.65925, 0.59377, 1.84758, 1.52651, 0.218564, 0.219522, 0.266831, 0.509354, 0.244541, 0.425049, 0.425716, 0.361167, 
1.65367, 0.605201, 1.82431, 1.52336, 0.218588, 0.222636, 0.268685, 0.526868, 0.227701, 0.424203, 0.405392, 0.390577, 
1.64991, 0.567777, 1.85001, 1.51339, 0.212033, 0.207126, 0.269276, 0.521571, 0.217456, 0.451623, 0.380465, 0.378247, 
1.65892, 0.561102, 1.82847, 1.5214, 0.212027, 0.184579, 0.278221, 0.510084, 0.223093, 0.445564, 0.357236, 0.33893, 
1.65858, 0.567128, 1.83466, 1.52182, 0.213582, 0.191731, 0.284163, 0.506742, 0.250068, 0.451946, 0.36676, 0.341635, 
1.66074, 0.56933, 1.83753, 1.52409, 0.21799, 0.191897, 0.280057, 0.523558, 0.237937, 0.451943, 0.38203, 0.359862, 
1.6591, 0.572775, 1.83251, 1.52429, 0.214298, 0.188627, 0.28107, 0.495957, 0.25664, 0.422829, 0.366558, 0.3629, 
1.65871, 0.576048, 1.82937, 1.52485, 0.216446, 0.193542, 0.291774, 0.461814, 0.257314, 0.362698, 0.383752, 0.324544, 
1.6582, 0.581996, 1.85114, 1.52464, 0.215854, 0.219269, 0.271126, 0.49336, 0.250416, 0.425987, 0.435558, 0.336669, 
1.65712, 0.594871, 1.855, 1.52393, 0.217546, 0.202466, 0.27441, 0.518472, 0.192262, 0.453809, 0.473778, 0.374722, 
