1.61458, 0.610418, 1.79913, 1.46253, 0.203595, 0.212671, 0.259867, 0.430345, 0.24888, 0.329752, 0.353277, 0.346713, 
1.61115, 0.610718, 1.80551, 1.45832, 0.208557, 0.211421, 0.262411, 0.454805, 0.30091, 0.310621, 0.351844, 0.388688, 
1.6175, 0.619582, 1.79671, 1.4631, 0.204601, 0.214368, 0.261932, 0.456454, 0.335954, 0.301615, 0.40186, 0.343546, 
1.61792, 0.619407, 1.79719, 1.46299, 0.206652, 0.213849, 0.263477, 0.458931, 0.224781, 0.341935, 0.375286, 0.324189, 
1.61831, 0.624945, 1.79307, 1.46322, 0.207326, 0.215514, 0.265199, 0.466872, 0.278886, 0.341194, 0.355503, 0.356099, 
1.61815, 0.629394, 1.79035, 1.46288, 0.204719, 0.216347, 0.265723, 0.485599, -1, 0.347957, 0.401342, -1, 
1.61726, 0.634391, 1.78546, 1.46216, 0.206292, 0.214965, 0.268722, 0.460996, -1, 0.333292, 0.380876, -1, 
1.61783, 0.630838, 1.79329, 1.46247, 0.205587, 0.215514, 0.268161, 0.480361, 0.20903, 0.337761, 0.373932, 0.349081, 
1.61979, 0.634685, 1.79276, 1.46496, 0.205156, 0.217146, 0.266542, 0.462104, -1, 0.334134, 0.371734, -1, 
1.61972, 0.631961, 1.79514, 1.46473, 0.205052, 0.215961, 0.264459, 0.454928, 0.302541, 0.330634, 0.33741, 0.381277, 
1.61781, 0.631233, 1.79442, 1.46301, 0.203606, 0.218071, 0.261341, 0.453732, 0.240014, 0.333455, 0.33318, 0.367211, 
1.61559, 0.627393, 1.79901, 1.46166, 0.201156, 0.216753, 0.261793, 0.450669, 0.245368, 0.338514, 0.36919, 0.367743, 
1.61451, 0.625065, 1.80011, 1.46221, 0.202148, 0.212083, 0.264067, 0.470987, 0.218206, 0.32213, 0.342782, 0.366904, 
1.61643, 0.627839, 1.79954, 1.46356, 0.206177, 0.211137, 0.264504, 0.460068, 0.234449, 0.32008, 0.387022, 0.34623, 
1.61735, 0.633657, 1.79321, 1.46361, 0.207269, 0.211227, 0.266735, 0.470474, 0.287376, 0.339232, 0.352224, 0.358098, 
