
1.62303, 0.6477, 1.77701, 1.47525, 0.205664, 0.220006, 0.264057, 0.454154, 0.282311, 0.319718, 0.388028, 0.378567, 
1.61569, 0.64619, 1.7745, 1.46725, 0.202363, 0.22068, 0.266489, 0.463988, 0.258066, 0.344619, 0.385861, 0.365387, 
1.61073, 0.649912, 1.77053, 1.46388, 0.205891, 0.217103, 0.265181, 0.460102, 0.238396, 0.350236, 0.399, 0.327127, 
1.60705, 0.652778, 1.76923, 1.46248, 0.199221, 0.217551, 0.266593, 0.46039, 0.292764, 0.353408, 0.373659, 0.381315, 
1.61494, 0.655868, 1.77276, 1.47022, 0.199445, 0.222736, 0.263804, 0.449438, 0.328873, 0.351376, 0.395659, 0.414894, 
1.61627, 0.645623, 1.77546, 1.47052, 0.205498, 0.217273, 0.260169, 0.44598, 0.273232, 0.357593, 0.374014, 0.362539, 
1.61806, 0.643483, 1.7787, 1.47238, 0.208018, 0.21567, 0.259507, 0.448272, 0.280949, 0.337218, 0.370842, 0.388853, 
1.61765, 0.640128, 1.77839, 1.47037, 0.208567, 0.213214, 0.261042, 0.45339, 0.292018, 0.326452, 0.381157, 0.381768, 
1.61852, 0.640833, 1.77806, 1.47148, 0.209514, 0.214358, 0.262294, 0.458622, 0.233559, 0.35395, 0.384358, 0.346678, 
1.61865, 0.635762, 1.78353, 1.47166, 0.209522, 0.212797, 0.263661, 0.448025, 0.257045, 0.330609, 0.392889, 0.352562, 
1.61586, 0.633813, 1.77817, 1.4687, 0.204214, 0.215808, 0.265281, 0.458755, 0.228036, 0.325598, 0.386412, 0.328146, 
1.6133, 0.633526, 1.77563, 1.46444, 0.19932, 0.218738, 0.265689, 0.4561, 0.27404, 0.357601, 0.385187, 0.346808, 
1.60909, 0.639514, 1.76844, 1.46081, 0.202191, 0.216841, 0.264266, 0.453712, 0.273162, 0.342634, 0.379952, 0.357671, 
1.60722, 0.642805, 1.76833, 1.46121, 0.201366, 0.217169, 0.264278, 0.459637, 0.334614, 0.354417, 0.372409, 0.391583, 
1.60884, 0.644318, 1.76817, 1.46349, 0.203323, 0.217417, 0.263385, 0.472108, 0.358476, 0.341295, 0.366442, 0.415483, 
1.61166, 0.644356, 1.7697, 1.46506, 0.207485, 0.220872, 0.264002, 0.460179, 0.29542, 0.35147, 0.380587, 0.392983, 
1.6117, 0.644209, 1.77127, 1.4655, 0.205968, 0.221385, 0.264172, 0.460784, 0.311683, 0.350738, 0.356426, 0.371731, 
1.61132, 0.646553, 1.76937, 1.46565, 0.206095, 0.220033, 0.263075, 0.455173, 0.29853, 0.345901, 0.378819, 0.377205, 
1.61072, 0.644753, 1.77176, 1.46562, 0.204773, 0.221224, 0.263116, 0.448861, 0.311055, 0.345831, 0.376651, 0.394737, 
1.61049, 0.645411, 1.7721, 1.46531, 0.203346, 0.221816, 0.26425, 0.463024, 0.318257, 0.343985, 0.395687, 0.394339, 
1.60928, 0.645594, 1.77041, 1.46463, 0.204051, 0.220833, 0.263368, 0.481929, 0.310423, 0.343235, 0.388258, 0.398223, 
1.60944, 0.645377, 1.77066, 1.46459, 0.204198, 0.221225, 0.262991, 0.454261, 0.300653, 0.338787, 0.375986, 0.412147, 
1.60885, 0.647438, 1.76732, 1.46452, 0.204005, 0.221408, 0.263124, 0.451132, 0.315128, 0.343401, 0.386987, 0.388294, 
1.60712, 0.645537, 1.76708, 1.46287, 0.203345, 0.219893, 0.263271, 0.478101, 0.27123, 0.334523, 0.356281, 0.395429, 
1.61001, 0.644735, 1.76931, 1.46566, 0.202745, 0.221319, 0.262041, 0.458116, 0.277381, 0.326362, 0.38572, 0.393909, 
1.6163, 0.646255, 1.77294, 1.4696, 0.203839, 0.221183, 0.263315, 0.486275, 0.303321, 0.338383, 0.350576, 0.404952, 
1.61894, 0.642984, 1.77446, 1.47316, 0.207783, 0.21926, 0.260333, 0.461895, 0.298455, 0.335487, 0.372779, 0.390248, 
1.62212, 0.642167, 1.78147, 1.47655, 0.208987, 0.21802, 0.257484, 0.453478, 0.330828, 0.325158, 0.38523, 0.398905, 
1.62054, 0.637032, 1.7833, 1.47398, 0.207823, 0.217238, 0.258932, 0.438503, 0.243231, 0.35119, 0.355163, 0.367131, 
1.61883, 0.633908, 1.785, 1.47372, 0.206233, 0.218683, 0.257508, 0.459564, 0.270592, 0.337158, 0.370749, 0.396595, 
1.6159, 0.630886, 1.78658, 1.4706, 0.205771, 0.218708, 0.256186, 0.462956, 0.302938, 0.305067, 0.368425, 0.422148, 
1.61532, 0.62692, 1.7936, 1.46977, 0.204822, 0.217496, 0.253262, 0.454955, 0.279647, 0.329739, 0.349023, 0.377044, 
1.61509, 0.625042, 1.79823, 1.46893, 0.206982, 0.216205, 0.252672, 0.450553, 0.267107, 0.301202, 0.340977, 0.389146, 
1.61742, 0.623175, 1.80031, 1.47025, 0.207536, 0.216176, 0.256607, 0.454766, 0.243233, 0.296269, 0.379987, 0.374206, 
1.6176, 0.628041, 1.78822, 1.47017, 0.207322, 0.216236, 0.257586, 0.454377, 0.294023, 0.310956, 0.385571, 0.393225, 
1.61881, 0.627733, 1.78705, 1.47167, 0.208782, 0.215404, 0.256857, 0.451312, 0.286639, 0.316219, 0.384149, 0.383586, 
1.61915, 0.627428, 1.78588, 1.47198, 0.205578, 0.216744, 0.258334, 0.451844, 0.268054, 0.333325, 0.371154, 0.352948, 
1.61946, 0.626902, 1.78636, 1.4725, 0.207577, 0.215796, 0.256597, 0.458986, 0.291571, 0.324713, 0.38184, 0.395994, 
1.6177, 0.625652, 1.78362, 1.47072, 0.20825, 0.214549, 0.257737, 0.459635, 0.245838, 0.297741, 0.364626, 0.390993, 
1.6164, 0.624282, 1.78239, 1.46841, 0.210486, 0.212568, 0.25826, 0.417079, 0.243775, 0.331472, 0.364271, 0.344661, 
1.61497, 0.628266, 1.77462, 1.46578, 0.207487, 0.213062, 0.261852, 0.457202, 0.242314, 0.338583, 0.393528, 0.325667, 
1.61286, 0.628683, 1.77498, 1.46486, 0.208132, 0.214254, 0.262914, 0.454786, 0.24385, 0.352239, 0.387767, 0.332284, 
1.61185, 0.629985, 1.77573, 1.46451, 0.209853, 0.214028, 0.263179, 0.453009, 0.22934, 0.343449, 0.372091, 0.315685, 
1.61241, 0.631328, 1.7768, 1.46546, 0.210768, 0.215854, 0.26231, 0.446141, 0.303784, 0.333178, 0.393819, 0.370862, 
1.61324, 0.631836, 1.77641, 1.46615, 0.209644, 0.216239, 0.261584, 0.469854, 0.321396, 0.354054, 0.38619, 0.364808, 
1.61419, 0.632965, 1.77643, 1.46658, 0.20589, 0.218701, 0.260219, 0.456563, 0.2734, 0.350074, 0.367566, 0.364306, 
1.61467, 0.63576, 1.77572, 1.46801, 0.204148, 0.220267, 0.260195, 0.486064, 0.314225, 0.362027, 0.371938, 0.390448, 
1.61542, 0.637281, 1.77283, 1.4683, 0.201322, 0.221402, 0.261887, 0.475538, 0.323611, 0.339523, 0.377274, 0.408176, 
1.61483, 0.634008, 1.77561, 1.47069, 0.20456, 0.219475, 0.258686, 0.474809, 0.251868, 0.343365, 0.361368, 0.375543, 
