1.56669, 0.702201, 1.73081, 1.42188, 0.209209, 0.232883, 0.259704, 0.462799, 0.307542, 0.345331, 0.407894, 0.41256, 
1.56881, 0.698502, 1.73404, 1.4211, 0.212087, 0.229817, 0.258215, 0.444551, 0.3282, 0.330488, 0.399239, 0.396616, 
1.56901, 0.696782, 1.73561, 1.42132, 0.210938, 0.230458, 0.257586, 0.481029, 0.327762, 0.367871, 0.40017, 0.414602, 
1.56951, 0.69908, 1.73458, 1.4221, 0.211073, 0.231076, 0.257673, 0.462905, 0.3483, 0.355492, 0.399407, 0.37757, 
1.57054, 0.701091, 1.73404, 1.42292, 0.212547, 0.230523, 0.25732, 0.499282, 0.314249, 0.373496, 0.375372, 0.403539, 
1.57082, 0.701521, 1.73529, 1.42381, 0.213144, 0.230666, 0.256355, 0.457842, 0.317305, 0.327761, 0.409064, 0.419689, 
1.57073, 0.701753, 1.73798, 1.42549, 0.212983, 0.232539, 0.255519, 0.456232, 0.349896, 0.338841, 0.391045, 0.416139, 
1.57078, 0.699145, 1.74003, 1.4252, 0.213491, 0.231912, 0.255561, 0.480409, 0.298368, 0.367522, 0.398007, 0.416113, 
1.56789, 0.710387, 1.73235, 1.42336, 0.20932, 0.235186, 0.260879, 0.484502, 0.31038, 0.356746, 0.404595, 0.419621, 
1.56105, 0.704884, 1.72995, 1.41619, 0.209633, 0.233116, 0.267286, 0.485678, 0.289226, 0.360878, 0.396622, 0.412671, 
1.55813, 0.710422, 1.72169, 1.41411, 0.216079, 0.223988, 0.264204, 0.50891, 0.303562, 0.366587, 0.418094, 0.398881, 
1.55964, 0.711553, 1.71098, 1.41454, 0.213473, 0.226774, 0.263131, 0.473823, 0.323516, 0.326349, 0.353072, 0.411818, 
1.56382, 0.702238, 1.72243, 1.41889, 0.212982, 0.22724, 0.261571, 0.476451, 0.342112, 0.360368, 0.415956, 0.420487, 
1.56542, 0.699484, 1.72951, 1.42289, 0.212733, 0.232613, 0.2597, 0.49033, 0.320872, 0.353829, 0.404316, 0.407295, 
1.56779, 0.695709, 1.73795, 1.42561, 0.21288, 0.233118, 0.255737, 0.47847, 0.34235, 0.333504, 0.388947, 0.405457, 
1.57687, 0.687619, 1.75219, 1.43107, 0.211565, 0.233028, 0.255879, 0.478004, 0.3377, 0.338995, 0.362856, 0.409406, 
1.56784, 0.677041, 1.75887, 1.42328, 0.208307, 0.232754, 0.253475, 0.485485, 0.330603, 0.33271, 0.351085, 0.422827, 
1.56996, 0.668552, 1.7722, 1.42236, 0.213276, 0.22671, 0.249987, 0.451294, 0.319215, 0.342739, 0.350474, 0.408851, 
1.57176, 0.671834, 1.76917, 1.42356, 0.215086, 0.224571, 0.252495, 0.47132, 0.309267, 0.33452, 0.389813, 0.418216, 
1.57249, 0.67576, 1.75825, 1.42606, 0.212243, 0.227845, 0.255275, 0.495766, 0.318503, 0.358107, 0.384907, 0.412434, 
1.5739, 0.684361, 1.74913, 1.43011, 0.208784, 0.230453, 0.258957, 0.472275, 0.340801, 0.345415, 0.396896, 0.396163, 
1.57434, 0.698476, 1.73889, 1.43093, 0.209709, 0.234535, 0.257939, 0.470309, 0.339421, 0.348235, 0.391862, 0.421369, 
1.56899, 0.703594, 1.73548, 1.42493, 0.207005, 0.238934, 0.25993, 0.484218, 0.314516, 0.352248, 0.393378, 0.416992, 
1.56872, 0.707183, 1.73865, 1.42426, 0.210345, 0.236588, 0.262643, 0.474682, 0.30042, 0.348919, 0.403696, 0.405515, 
1.56623, 0.709666, 1.73314, 1.42214, 0.2075, 0.233823, 0.264117, 0.465399, 0.331583, 0.31675, 0.410567, 0.417165, 
