1.58544, 0.662837, 1.74703, 1.4318, 0.209668, 0.226339, 0.24844, 0.494101, 0.223295, 0.337126, 0.364668, 0.377029, 
1.58467, 0.668413, 1.741, 1.4308, 0.214476, 0.226112, 0.250059, 0.480948, 0.210262, 0.308559, 0.369671, 0.390705, 
1.57027, 0.675227, 1.7287, 1.4164, 0.211182, 0.225586, 0.25372, 0.485894, 0.182988, 0.313929, 0.384405, 0.38807, 
1.56915, 0.68116, 1.72274, 1.41485, 0.209966, 0.226421, 0.251402, 0.482002, 0.205439, 0.345144, 0.358417, 0.372374, 
1.56934, 0.681552, 1.72426, 1.41515, 0.212204, 0.223987, 0.251825, 0.489594, 0.221858, 0.343879, 0.363018, 0.389111, 
1.56788, 0.686254, 1.7206, 1.41481, 0.210647, 0.22228, 0.250785, 0.482149, 0.193516, 0.304054, 0.34561, 0.380295, 
1.56991, 0.691488, 1.72003, 1.41735, 0.207119, 0.222777, 0.24883, 0.455638, 0.218223, 0.299687, 0.374659, 0.384571, 
1.57909, 0.673314, 1.73038, 1.42531, 0.207201, 0.225923, 0.248673, 0.458671, 0.24247, 0.290456, 0.351668, 0.401209, 
1.5804, 0.656355, 1.75567, 1.4267, 0.210642, 0.225769, 0.245825, 0.456831, 0.257437, 0.304194, 0.339553, 0.400611, 
1.58197, 0.647092, 1.776, 1.42909, 0.215123, 0.228283, 0.243907, 0.490313, 0.28076, 0.346332, 0.356452, 0.384894, 
1.57941, 0.640071, 1.77937, 1.42658, 0.215196, 0.22437, 0.244904, 0.480129, 0.247022, 0.318497, 0.362617, 0.397189, 
1.58233, 0.653711, 1.76168, 1.42973, 0.214326, 0.223071, 0.245001, 0.493886, 0.243408, 0.316175, 0.362194, 0.383431, 
1.58304, 0.663867, 1.74816, 1.42998, 0.208392, 0.22352, 0.24165, 0.46724, 0.24511, 0.319694, 0.376561, 0.385738, 
1.58255, 0.677708, 1.74089, 1.42936, 0.20864, 0.22886, 0.243334, 0.496003, 0.197113, 0.29624, 0.36417, 0.397175, 
1.56904, 0.688466, 1.72945, 1.41661, 0.209328, 0.225845, 0.245647, 0.475638, 0.224363, 0.286174, 0.325805, 0.389485, 
1.56443, 0.68818, 1.72677, 1.41295, 0.207095, 0.224372, 0.245462, 0.45607, 0.189181, 0.313947, 0.384002, 0.386001, 
1.56523, 0.688008, 1.72682, 1.41345, 0.206101, 0.22487, 0.24532, 0.443821, 0.222002, 0.297114, 0.344371, 0.396254, 
1.56577, 0.683013, 1.732, 1.41423, 0.206649, 0.226677, 0.245497, 0.434526, 0.243574, 0.31759, 0.315434, 0.378277, 
1.56565, 0.6858, 1.72833, 1.41419, 0.207336, 0.226383, 0.245742, 0.447471, 0.191092, 0.302848, 0.365003, 0.372663, 
1.56548, 0.68413, 1.73182, 1.41422, 0.207177, 0.227376, 0.245728, 0.447104, 0.202686, 0.313346, 0.354698, 0.388485, 
1.56578, 0.685351, 1.72975, 1.41432, 0.207913, 0.227434, 0.243942, 0.462724, 0.203392, 0.32817, 0.349607, 0.38375, 
1.57113, 0.694344, 1.73006, 1.42113, 0.210074, 0.21897, 0.244378, 0.459846, 0.184522, 0.309823, 0.380066, 0.361526, 
1.58438, 0.67918, 1.73565, 1.43098, 0.212682, 0.221665, 0.24654, 0.479592, 0.252765, 0.342794, 0.362535, 0.398548, 
1.57659, 0.655976, 1.75261, 1.42362, 0.210762, 0.223351, 0.245079, 0.463456, 0.277517, 0.283689, 0.385898, 0.399443, 
1.57704, 0.649113, 1.76529, 1.42759, 0.215838, 0.224462, 0.24096, 0.469093, 0.284385, 0.322011, 0.381351, 0.387458, 
1.57532, 0.641764, 1.76744, 1.42435, 0.212477, 0.223977, 0.242635, 0.476319, 0.258888, 0.335963, 0.3871, 0.391601, 
1.57584, 0.639687, 1.7693, 1.42493, 0.211874, 0.2245, 0.241593, 0.50338, 0.28002, 0.341568, 0.339413, 0.38492, 
1.57558, 0.637633, 1.77141, 1.42411, 0.207126, 0.224871, 0.235853, 0.490723, 0.206561, 0.344169, 0.346745, 0.358561, 
1.57604, 0.632926, 1.77904, 1.42449, 0.204187, 0.226221, 0.233394, 0.450246, 0.249357, 0.329755, 0.350385, 0.357031, 
1.57431, 0.633559, 1.77913, 1.42424, 0.203097, 0.228867, 0.231945, 0.451991, 0.296785, 0.314517, 0.341352, 0.379904, 
1.57523, 0.633196, 1.78038, 1.42525, 0.203926, 0.228975, 0.231046, 0.452115, 0.202698, 0.302135, 0.329458, 0.370876, 
1.57678, 0.633971, 1.77974, 1.426, 0.205433, 0.228743, 0.231997, 0.458789, 0.303751, 0.309258, 0.364278, 0.397332, 
1.57688, 0.635538, 1.77931, 1.42611, 0.206269, 0.228719, 0.231485, 0.456083, 0.288936, 0.318184, 0.33447, 0.396366, 
1.57721, 0.637058, 1.77866, 1.42653, 0.206173, 0.228673, 0.231519, 0.445908, 0.291368, 0.303961, 0.331077, 0.400896, 
1.57794, 0.636256, 1.78015, 1.42622, 0.206371, 0.229184, 0.231811, 0.46411, 0.231473, 0.307089, 0.362659, 0.375706, 
1.57773, 0.635591, 1.78116, 1.42655, 0.205349, 0.229389, 0.232096, 0.45338, 0.237483, 0.291811, 0.347769, 0.366697, 
1.57873, 0.634698, 1.7816, 1.42687, 0.206714, 0.228344, 0.230987, 0.452338, 0.237512, 0.295788, 0.369607, 0.379421, 
1.57872, 0.635654, 1.77984, 1.42685, 0.208395, 0.228229, 0.230833, 0.460427, 0.243396, 0.288092, 0.357581, 0.369377, 
1.58205, 0.637349, 1.78323, 1.42929, 0.210847, 0.226633, 0.231933, 0.485959, 0.222327, 0.329559, 0.358063, 0.376431, 
1.59029, 0.650205, 1.7827, 1.43724, 0.216277, 0.227054, 0.237671, 0.497111, 0.205879, 0.314392, 0.360516, 0.433435, 
1.59076, 0.667291, 1.75577, 1.43713, 0.215394, 0.22236, 0.250274, 0.478531, 0.192967, 0.266667, 0.346816, 0.415292, 
1.56715, 0.679894, 1.72783, 1.41697, 0.208582, 0.223073, 0.24156, 0.464046, 0.209816, 0.291188, 0.343895, 0.376568, 
1.56571, 0.681857, 1.7246, 1.41632, 0.208502, 0.220846, 0.241441, 0.443061, 0.195552, 0.301131, 0.338869, 0.376421, 
1.56442, 0.67766, 1.72263, 1.41521, 0.208022, 0.221183, 0.243479, 0.452299, 0.224909, 0.319273, 0.348012, 0.376257, 
1.56306, 0.675438, 1.7207, 1.41359, 0.208144, 0.223988, 0.242803, 0.439491, 0.277111, 0.324133, 0.362939, 0.381138, 
1.5626, 0.674554, 1.72074, 1.41335, 0.208238, 0.225569, 0.241333, 0.496105, 0.219407, 0.307596, 0.354954, 0.377669, 
1.56106, 0.672013, 1.71993, 1.41171, 0.208642, 0.222744, 0.238867, 0.479575, 0.20966, 0.317212, 0.361362, 0.357035, 
1.55981, 0.672277, 1.71585, 1.40995, 0.209711, 0.217166, 0.239419, 0.453341, 0.188018, 0.300698, 0.344368, 0.369957, 
1.55919, 0.666034, 1.71533, 1.40915, 0.20814, 0.218224, 0.243415, 0.457513, 0.223573, 0.326498, 0.361134, 0.37402, 
1.55861, 0.66372, 1.71483, 1.40808, 0.207257, 0.218794, 0.242667, 0.440612, 0.191056, 0.314573, 0.348316, 0.377927, 
1.55729, 0.662831, 1.71505, 1.40711, 0.206585, 0.218228, 0.241248, -1, 0.207204, 0.306523, 0.326631, 0.370714, 
1.55541, 0.665467, 1.71216, 1.40596, 0.204904, 0.218772, 0.241942, 0.469163, 0.213618, 0.293221, 0.37258, 0.395021, 
1.55572, 0.665626, 1.71211, 1.40596, 0.204468, 0.217178, 0.240817, 0.477832, 0.231224, 0.309892, 0.350498, 0.377731, 
1.55628, 0.665768, 1.71233, 1.40608, 0.204806, 0.214937, 0.239821, 0.44185, 0.233204, 0.325223, 0.340361, 0.355332, 
1.55702, 0.664662, 1.71286, 1.40682, 0.207641, 0.215041, 0.240195, 0.459868, 0.246749, 0.33908, 0.34829, 0.393043, 
1.55983, 0.664479, 1.71716, 1.40915, 0.208674, 0.216943, 0.239359, 0.44811, 0.282099, 0.308779, 0.352502, 0.410668, 
1.56559, 0.667244, 1.72426, 1.41481, 0.208087, 0.21672, 0.238886, 0.495777, 0.189888, 0.314409, 0.359, 0.362351, 
1.56823, 0.666755, 1.72115, 1.41559, 0.199683, 0.217859, 0.24387, 0.451085, 0.190353, 0.300302, 0.357796, 0.359957, 
1.57778, 0.645888, 1.75233, 1.42307, 0.210377, 0.223897, 0.245618, 0.442248, 0.267496, 0.291949, 0.3365, 0.400498, 
1.58085, 0.637012, 1.76921, 1.42678, 0.214701, 0.227345, 0.244312, 0.487262, 0.278247, 0.311668, 0.364236, 0.396298, 
1.58144, 0.636467, 1.7739, 1.4271, 0.21938, 0.224761, 0.243339, 0.507048, 0.239163, 0.334303, 0.330301, 0.363132, 
1.58477, 0.643964, 1.76304, 1.43063, 0.213212, 0.222705, 0.247013, 0.490346, 0.229047, 0.309432, 0.334902, 0.385822, 
1.58919, 0.652721, 1.7512, 1.43325, 0.207475, 0.224947, 0.251636, 0.491049, 0.238111, 0.307516, 0.31802, 0.3792, 
1.56908, 0.680409, 1.72844, 1.41955, 0.207773, 0.227116, 0.240194, 0.450691, 0.185786, 0.274565, 0.343109, 0.383992, 
1.56382, 0.685547, 1.71862, 1.41556, 0.206952, 0.227558, 0.238968, 0.474129, 0.197526, 0.306738, 0.342764, 0.392902, 
1.56074, 0.679199, 1.71159, 1.40912, 0.208296, 0.222828, 0.245723, 0.449142, 0.22709, 0.292004, 0.317423, 0.374017, 
1.55688, 0.670977, 1.71069, 1.40608, 0.209886, 0.220665, 0.24488, 0.44144, 0.261938, 0.311292, 0.340052, 0.363209, 
1.55647, 0.672525, 1.71067, 1.40625, 0.207407, 0.219471, 0.242647, 0.481199, 0.244914, 0.320131, 0.34411, 0.385156, 
1.55653, 0.671347, 1.71531, 1.40589, 0.20595, 0.219231, 0.23962, 0.431176, 0.243848, 0.308793, 0.336447, 0.405877, 
1.55791, 0.673035, 1.71846, 1.40781, 0.206094, 0.221857, 0.238877, 0.43947, 0.234979, 0.28937, 0.336188, 0.410317, 
1.56067, 0.673931, 1.72099, 1.41, 0.206922, 0.224284, 0.238483, 0.445723, 0.271898, 0.295114, 0.321011, 0.401438, 
