1.53948, 0.644177, 1.72936, 1.38802, 0.208608, 0.23073, 0.261059, 0.473977, -1, 0.339905, -1, -1, 
1.53929, 0.644192, 1.7294, 1.38774, 0.208711, 0.230593, 0.260866, 0.523041, -1, 0.341528, -1, 0.395015, 
1.52436, 0.644082, 1.72964, 1.37264, 0.208945, 0.230272, 0.260844, 0.511151, 0.232102, 0.350446, 0.344969, 0.374389, 
1.52435, 0.644185, 1.72992, 1.37261, 0.20907, 0.230196, 0.260889, 0.501843, 0.38152, 0.361046, 0.446036, 0.364022, 
1.52446, 0.648973, 1.72337, 1.37253, 0.209197, 0.230099, 0.26088, 0.524457, 0.302885, 0.366002, 0.4317, 0.378362, 
1.52449, 0.6481, 1.72472, 1.37254, 0.209259, 0.230039, 0.260925, 0.517309, -1, 0.347708, -1, 0.392622, 
1.52508, 0.64519, 1.73126, 1.37243, 0.209831, 0.227779, 0.261302, 0.504999, 0.254258, 0.337377, 0.339763, 0.39581, 
1.52728, 0.646017, 1.73222, 1.37417, 0.21088, 0.225854, 0.261329, 0.507703, -1, 0.340172, -1, 0.374466, 
1.52909, 0.681641, 1.69171, 1.37536, 0.211508, 0.225955, 0.262406, 0.531703, 0.279969, 0.341241, 0.331178, 0.402897, 
1.52951, 0.679968, 1.69711, 1.37555, 0.209308, 0.22511, 0.262798, 0.504786, -1, 0.317254, -1, 0.430164, 
1.53028, 0.681312, 1.69537, 1.37619, 0.210059, 0.22504, 0.263225, 0.521739, -1, 0.354943, 0.423501, -1, 
1.52909, 0.646917, 1.73897, 1.37468, 0.211492, 0.225534, 0.262163, 0.497484, 0.317349, 0.36134, 0.403001, 0.378928, 
1.53198, 0.648281, 1.73876, 1.37856, 0.21184, 0.225881, 0.259851, 0.496729, 0.320033, 0.340853, 0.417207, 0.394079, 
1.53163, 0.647976, 1.73813, 1.37838, 0.21172, 0.225909, 0.259664, 0.476726, 0.23011, 0.311093, 0.316437, 0.384646, 
1.52895, 0.649384, 1.73789, 1.37698, 0.210503, 0.227666, 0.25888, 0.483709, -1, 0.346877, -1, 0.393069, 
1.52905, 0.649783, 1.73718, 1.37702, 0.212305, 0.228088, 0.26155, 0.480499, 0.251791, 0.321199, 0.304253, 0.366986, 
1.52804, 0.681263, 1.6983, 1.37538, 0.211719, 0.226184, 0.263035, 0.469844, 0.245904, 0.306826, 0.385119, 0.423512, 
1.52857, 0.648404, 1.73939, 1.3751, 0.213902, 0.225752, 0.263731, 0.497242, -1, 0.3562, -1, 0.395636, 
1.52786, 0.648921, 1.73879, 1.37467, 0.212107, 0.225879, 0.261946, 0.514237, 0.26911, 0.334055, 0.402731, 0.397361, 
1.52754, 0.649133, 1.74034, 1.37369, 0.21334, 0.226581, 0.262307, 0.47717, 0.24192, 0.31261, 0.338603, 0.371924, 
1.52681, 0.649495, 1.73894, 1.37228, 0.213911, 0.225054, 0.263121, 0.48756, 0.00673537, 0.361569, -1, -1, 
1.52617, 0.649268, 1.73855, 1.37227, 0.213323, 0.225135, 0.263257, 0.527772, -1, 0.374366, -1, 0.359969, 
1.52568, 0.650443, 1.73668, 1.37212, 0.212354, 0.224423, 0.263511, 0.52961, 0.246567, 0.363985, 0.358391, 0.376908, 
1.52616, 0.650822, 1.73809, 1.37342, 0.213155, 0.225921, 0.264374, 0.506072, 0.255394, 0.372866, 0.447683, 0.375313, 
1.5269, 0.650599, 1.73658, 1.37378, 0.214678, 0.224256, 0.264498, 0.484105, -1, 0.339235, -1, 0.414648, 
1.5272, 0.651118, 1.73757, 1.37386, 0.216064, 0.224417, 0.265423, 0.503203, -1, 0.356072, -1, -1, 
1.52787, 0.648893, 1.74086, 1.37406, 0.216378, 0.225722, 0.265229, 0.547242, -1, 0.367087, -1, 0.384352, 
1.52751, 0.650001, 1.74057, 1.37428, 0.216025, 0.226699, 0.264762, 0.487519, 0.283249, 0.328375, 0.431028, 0.382614, 
1.52752, 0.650067, 1.74176, 1.37442, 0.216041, 0.228586, 0.265709, 0.500158, -1, 0.35306, -1, 0.389565, 
1.52691, 0.651507, 1.73869, 1.37295, 0.215478, 0.22902, 0.266352, 0.508794, 0.254357, 0.33613, 0.38218, 0.405384, 
1.5255, 0.64814, 1.7355, 1.37138, 0.215091, 0.228447, 0.266928, 0.485394, -1, 0.349319, -1, 0.388411, 
1.52524, 0.644985, 1.73641, 1.37011, 0.217338, 0.226452, 0.268199, 0.520423, 0.382067, 0.327657, 0.471708, 0.383024, 
