1.52324, 0.650773, 1.73248, 1.37264, 0.219224, 0.222799, 0.263434, 0.536805, 0.24811, 0.39962, 0.358681, 0.376648, 
1.52326, 0.6508, 1.7325, 1.37262, 0.219446, 0.22267, 0.26329, 0.5182, 0.30446, 0.39664, 0.440665, 0.379357, 
1.53566, 0.650263, 1.73289, 1.38405, 0.218882, 0.222433, 0.263093, 0.48717, 0.322369, 0.403722, 0.381673, 0.354147, 
1.53568, 0.648497, 1.73307, 1.38372, 0.218919, 0.222132, 0.262965, 0.496778, -1, 0.394078, -1, 0.352179, 
1.53571, 0.647882, 1.73239, 1.3833, 0.218525, 0.221314, 0.262246, 0.531473, 0.249713, 0.399859, 0.441015, 0.367559, 
1.53597, 0.648323, 1.73309, 1.38334, 0.218612, 0.221699, 0.26231, 0.515524, 0.2617, 0.413752, 0.402297, 0.371053, 
1.53625, 0.648294, 1.73532, 1.38236, 0.21949, 0.220866, 0.262584, 0.514041, -1, 0.394559, -1, 0.346527, 
1.53505, 0.648205, 1.73621, 1.38032, 0.219447, 0.220638, 0.262701, 0.522571, 0.245252, 0.399106, 0.371192, 0.351445, 
1.53457, 0.650053, 1.73574, 1.37987, 0.219245, 0.219524, 0.263046, 0.520283, 0.247106, 0.411129, 0.38733, 0.380903, 
1.53323, 0.674721, 1.70539, 1.37841, 0.2202, 0.218683, 0.26428, 0.512831, -1, 0.390016, -1, 0.344022, 
1.53519, 0.643605, 1.74093, 1.37936, 0.222235, 0.217493, 0.264037, 0.515533, 0.301609, 0.429839, 0.356079, 0.381241, 
1.53214, 0.641883, 1.7343, 1.37654, 0.221733, 0.21635, 0.2639, 0.523035, 0.330182, 0.408801, 0.367887, 0.356129, 
1.5344, 0.64277, 1.73361, 1.3787, 0.220718, 0.217019, 0.264753, 0.519069, 0.341555, 0.415339, 0.338656, 0.380097, 
1.53768, 0.646857, 1.74256, 1.38323, 0.220438, 0.218315, 0.265963, 0.490643, -1, 0.36076, -1, 0.397743, 
1.53762, 0.674372, 1.71138, 1.38223, 0.219623, 0.218243, 0.265587, 0.494018, -1, 0.407978, -1, 0.366732, 
1.53703, 0.650612, 1.73722, 1.38215, 0.21947, 0.219628, 0.265414, 0.485802, 0.270869, 0.351158, 0.366079, 0.38443, 
1.53572, 0.649656, 1.7363, 1.38154, 0.219913, 0.220459, 0.264207, 0.498698, -1, 0.350422, -1, 0.404439, 
1.53555, 0.652989, 1.73854, 1.3807, 0.220555, 0.219766, 0.264953, 0.527176, -1, 0.409626, -1, 0.355986, 
1.53436, 0.648193, 1.73936, 1.3794, 0.222112, 0.218852, 0.264968, 0.489521, -1, 0.395157, -1, 0.365592, 
1.53461, 0.648055, 1.73845, 1.37879, 0.223094, 0.217631, 0.265097, 0.499577, 0.258958, 0.403833, 0.38433, 0.358399, 
1.53435, 0.648439, 1.73819, 1.37845, 0.222874, 0.217092, 0.265251, 0.497246, -1, 0.404138, -1, 0.369914, 
1.5336, 0.650628, 1.73635, 1.37873, 0.220372, 0.217258, 0.264428, 0.501353, 0.290947, 0.387794, 0.316983, 0.361188, 
1.53429, 0.650296, 1.73619, 1.37921, 0.220039, 0.217804, 0.265349, 0.494653, 0.292637, 0.386098, 0.314941, 0.371988, 
1.53471, 0.65125, 1.73591, 1.37952, 0.219828, 0.221024, 0.266143, 0.507034, 0.302435, 0.386176, 0.386785, 0.402105, 
1.53468, 0.651419, 1.73749, 1.37913, 0.219828, 0.221351, 0.266347, 0.510338, 0.351782, 0.407442, 0.373489, 0.347308, 
1.53447, 0.646232, 1.73919, 1.37816, 0.220218, 0.219667, 0.264547, 0.51193, -1, 0.420622, -1, -1, 
1.53368, 0.646131, 1.7387, 1.37695, 0.219548, 0.218286, 0.266226, 0.500479, 0.310329, 0.374138, 0.28318, 0.378081, 
1.53335, 0.650321, 1.7389, 1.37933, 0.223491, 0.223462, 0.271749, 0.514621, 0.248752, 0.403449, 0.365012, 0.344059, 
1.53364, 0.648632, 1.73563, 1.38021, 0.221558, 0.22253, 0.268537, 0.534111, -1, 0.314217, 0.384691, -1, 
1.53298, 0.643985, 1.73169, 1.37862, 0.222559, 0.221612, 0.268658, 0.519239, 0.209841, 0.33715, 0.379245, 0.460777, 
1.53469, 0.648256, 1.73478, 1.37953, 0.226667, 0.224023, 0.270378, 0.498172, -1, 0.33874, 0.322101, -1, 
1.53262, 0.647459, 1.73224, 1.3779, 0.223145, 0.220011, 0.267926, 0.524401, -1, 0.442626, -1, -1, 
1.53222, 0.646019, 1.73295, 1.37785, 0.225124, 0.218857, 0.268871, 0.523626, 0.146795, 0.411541, 0.431422, 0.444596, 
1.53369, 0.647386, 1.73334, 1.37885, 0.227591, 0.221723, 0.272565, 0.535429, -1, 0.422637, 0.463099, -1, 
1.53788, 0.640265, 1.73479, 1.3802, 0.214136, 0.213206, 0.26681, 0.52237, 0.186975, 0.430506, 0.32329, 0.453693, 
1.52647, 0.633615, 1.71799, 1.36905, 0.217431, 0.214773, 0.276093, 0.520005, -1, 0.443834, -1, 0.38288, 
1.52139, 0.681148, 1.64529, 1.36927, 0.229279, 0.214041, 0.281173, 0.505187, -1, 0.365407, 0.400883, -1, 
1.49898, 0.623788, 1.7037, 1.34788, 0.221902, 0.223398, 0.283605, 0.526927, 0.220596, 0.333274, 0.276183, 0.436525, 
1.50924, 0.687913, 1.65144, 1.3557, 0.220499, 0.210914, 0.277216, 0.553012, 0.396355, 0.417365, 0.448516, 0.374345, 
