1.55677, 0.643178, 1.76978, 1.40272, 0.210284, 0.218956, 0.263816, 0.48077, -1, 0.38344, -1, 0.394525, 
1.55678, 0.744693, 1.65221, 1.40273, 0.21034, 0.218781, 0.263603, 0.479867, 0.244439, 0.379259, 0.43981, 0.381709, 
1.55677, 0.741629, 1.65419, 1.40276, 0.210364, 0.218715, 0.263489, 0.513896, 0.262579, 0.417997, 0.347293, 0.359645, 
1.55686, 0.745206, 1.6512, 1.40287, 0.210204, 0.218899, 0.263541, 0.509026, 0.212665, 0.386681, 0.386779, 0.392619, 
1.5569, 0.647398, 1.76241, 1.40284, 0.210146, 0.218799, 0.263482, 0.471227, 0.221678, 0.392141, 0.433171, 0.418014, 
1.5569, 0.730759, 1.66496, 1.40288, 0.210269, 0.218709, 0.263381, 0.497254, -1, 0.403167, -1, 0.373573, 
1.55758, 0.684757, 1.7153, 1.40371, 0.210832, 0.219675, 0.263347, 0.513655, 0.21549, 0.392688, 0.42414, 0.377776, 
1.53397, 0.686782, 1.71679, 1.37971, 0.210854, 0.219576, 0.262307, 0.487512, 0.648616, 0.361933, 0.514325, 0.380821, 
1.53246, 0.696357, 1.70963, 1.37844, 0.208632, 0.222822, 0.261602, 0.492904, 0.499694, 0.402631, 0.508963, 0.398264, 
1.53716, 0.694137, 1.71277, 1.38284, 0.207201, 0.223533, 0.260595, 0.470587, -1, 0.382461, -1, 0.381114, 
1.5359, 0.694173, 1.71629, 1.38216, 0.207223, 0.222949, 0.261239, 0.474773, 0.442538, 0.407366, 0.46448, 0.371787, 
1.53447, 0.692495, 1.71519, 1.38005, 0.20512, 0.222153, 0.26165, 0.493709, 0.232636, 0.348237, 0.346883, 0.402827, 
1.53434, 0.651433, 1.76259, 1.38021, 0.205332, 0.222318, 0.261261, 0.466039, -1, 0.361095, -1, 0.359971, 
1.53398, 0.651215, 1.75874, 1.38036, 0.204435, 0.222397, 0.26019, 0.494297, 0.441811, 0.376972, 0.416904, 0.390166, 
1.53474, 0.650522, 1.75937, 1.38152, 0.213951, 0.218897, 0.264752, 0.51806, 0.440277, 0.368177, 0.427126, 0.42437, 
1.53602, 0.648135, 1.76415, 1.38157, 0.21079, 0.223807, 0.263431, 0.501627, 0.482361, 0.395615, 0.512048, 0.39372, 
1.53726, 0.65019, 1.76433, 1.38216, 0.205021, 0.224108, 0.261076, 0.479624, 0.202705, 0.381223, 0.418813, 0.405488, 
1.53659, 0.652978, 1.77253, 1.38284, 0.205679, 0.225396, 0.260682, 0.455495, 0.258666, 0.367138, 0.369682, 0.407442, 
1.53569, 0.64837, 1.78249, 1.38498, 0.205217, 0.22266, 0.259585, 0.49454, 0.236635, 0.390812, 0.325588, 0.392371, 
1.53731, 0.640078, 1.79609, 1.38635, 0.205032, 0.223648, 0.256289, 0.46696, 0.234183, 0.367406, 0.364182, 0.407364, 
1.53779, 0.649318, 1.78152, 1.38555, 0.204761, 0.223728, 0.257271, 0.483948, 0.222545, 0.385915, 0.339422, 0.387056, 
1.53723, 0.653891, 1.77209, 1.38449, 0.204019, 0.223133, 0.258027, 0.48978, -1, 0.377156, -1, 0.381386, 
1.53551, 0.64836, 1.77941, 1.38439, 0.203834, 0.222601, 0.25858, 0.49321, 0.565389, 0.355624, 0.504585, 0.408946, 
1.53484, 0.646152, 1.7811, 1.38454, 0.204378, 0.221507, 0.259519, 0.477756, 0.230706, 0.391084, 0.363029, 0.417528, 
