1.65252, 0.644173, 1.80711, 1.50584, 0.223901, 0.237935, 0.258098, 0.531189, 0.297448, 0.361196, 0.364158, 0.460036, 
1.65248, 0.644298, 1.80698, 1.50604, 0.22444, 0.237521, 0.257885, 0.522523, 0.302616, 0.331708, 0.380742, 0.508575, 
1.65238, 0.642708, 1.80855, 1.50588, 0.224352, 0.237926, 0.257937, 0.518232, 0.295767, 0.35484, 0.378746, 0.465478, 
1.65171, 0.642457, 1.80769, 1.50542, 0.224474, 0.237379, 0.257563, 0.533667, 0.188753, 0.330751, 0.365359, 0.424519, 
1.65101, 0.641411, 1.80744, 1.50447, 0.225305, 0.235994, 0.257303, 0.523278, 0.169032, 0.3273, 0.365614, 0.39769, 
1.65007, 0.641412, 1.80415, 1.50386, 0.22527, 0.236138, 0.257111, 0.524918, 0.173038, 0.314547, 0.395418, 0.422792, 
1.63381, 0.639715, 1.79158, 1.48416, 0.227854, 0.23798, 0.254944, 0.5093, 0.14741, 0.376141, 0.372511, 0.386482, 
1.63009, 0.638083, 1.79625, 1.48091, 0.229043, 0.239547, 0.256287, 0.5091, 0.172635, 0.348861, 0.379161, 0.394963, 
1.63242, 0.643405, 1.79432, 1.48293, 0.230559, 0.241094, 0.255053, 0.528226, 0.171304, 0.35521, 0.374458, 0.407584, 
1.62339, 0.65233, 1.7776, 1.47482, 0.231916, 0.238241, 0.256972, 0.510382, 0.147528, 0.368442, 0.376008, 0.378242, 
1.63025, 0.650431, 1.77977, 1.48012, 0.231541, 0.239317, 0.25734, 0.524589, 0.163323, 0.368549, 0.364098, 0.397232, 
1.62897, 0.643795, 1.78591, 1.4802, 0.231624, 0.233395, 0.256422, 0.521947, 0.13354, 0.369845, 0.374712, 0.372987, 
1.6299, 0.649213, 1.77975, 1.4815, 0.233199, 0.23272, 0.256085, 0.533285, 0.171564, 0.35014, 0.362302, 0.400635, 
