1.66964, 0.67324, 1.8055, 1.52296, 0.214947, 0.205239, 0.274866, 0.49173, 0.15046, 0.391677, 0.391706, 0.384004, 
1.66959, 0.670881, 1.80762, 1.5229, 0.215002, 0.205215, 0.27488, 0.484244, 0.159536, 0.364006, 0.400141, 0.381246, 
1.66971, 0.671635, 1.80629, 1.5229, 0.215045, 0.205183, 0.274868, 0.498419, 0.189417, 0.375333, 0.381663, 0.381255, 
1.6701, 0.679681, 1.79476, 1.52287, 0.215054, 0.205115, 0.274761, 0.459834, 0.220381, 0.348949, 0.401106, 0.403633, 
1.67001, 0.678752, 1.7955, 1.52284, 0.215173, 0.205054, 0.274679, 0.486847, 0.207147, 0.367251, 0.396882, 0.370949, 
1.67001, 0.678267, 1.79551, 1.52282, 0.215162, 0.204935, 0.27468, 0.457873, 0.157042, 0.357884, 0.370554, 0.390091, 
1.66706, 0.671851, 1.79932, 1.51996, 0.214091, 0.204346, 0.274555, 0.531666, 0.186236, 0.396699, 0.386259, 0.359788, 
1.66692, 0.670516, 1.79919, 1.51917, 0.214638, 0.203, 0.274325, 0.517352, 0.122574, 0.382569, 0.407459, 0.4013, 
1.66661, 0.671051, 1.79664, 1.51807, 0.214879, 0.201373, 0.273965, 0.488324, 0.152615, 0.360824, 0.40414, 0.37641, 
1.66607, 0.672874, 1.79169, 1.51692, 0.215159, 0.201178, 0.27417, 0.44623, 0.150085, 0.353509, 0.400887, 0.384075, 
1.66643, 0.665966, 1.79878, 1.5169, 0.215551, 0.201732, 0.274675, 0.467388, 0.237051, 0.366984, 0.396692, 0.361914, 
1.6656, 0.664306, 1.79804, 1.51562, 0.215347, 0.201569, 0.274119, 0.531929, 0.161957, 0.400309, 0.375456, 0.367625, 
1.66071, 0.667772, 1.79192, 1.51097, 0.214834, 0.202476, 0.273971, 0.485781, 0.215959, 0.393576, 0.392972, 0.363508, 
1.66021, 0.671337, 1.78549, 1.51059, 0.215649, 0.201655, 0.27377, 0.483013, 0.20561, 0.378669, 0.397739, 0.375022, 
1.66015, 0.669944, 1.78586, 1.50996, 0.216405, 0.201274, 0.27368, 0.509402, 0.221286, 0.409311, 0.399689, 0.377135, 
1.65849, 0.669301, 1.78604, 1.50771, 0.216872, 0.201469, 0.273844, 0.48998, 0.192301, 0.375531, 0.378534, 0.379808, 
1.66181, 0.667845, 1.78798, 1.51114, 0.217201, 0.201451, 0.273782, 0.472184, 0.192977, 0.349729, 0.392306, 0.380852, 
1.66204, 0.665852, 1.78926, 1.51077, 0.215896, 0.201641, 0.274238, 0.452186, 0.197137, 0.381807, 0.367905, 0.363591, 
1.66241, 0.659167, 1.79702, 1.51078, 0.212635, 0.20419, 0.274169, 0.49453, 0.148568, 0.375876, 0.397834, 0.372277, 
1.66308, 0.667215, 1.78718, 1.51172, 0.212338, 0.205585, 0.273322, 0.508862, 0.185068, 0.38842, 0.376881, 0.371065, 
1.66337, 0.66156, 1.79419, 1.51206, 0.213488, 0.205283, 0.273095, 0.48887, 0.208528, 0.366635, 0.380711, 0.374932, 
1.66345, 0.663075, 1.79225, 1.51206, 0.214037, 0.205322, 0.27319, 0.487187, 0.172978, 0.394813, 0.380536, 0.396601, 
