1.48872, 0.726123, 1.64635, 1.33864, 0.202288, 0.198051, 0.280713, 0.462024, 0.179221, 0.314525, 0.406658, 0.393273, 
1.48858, 0.724504, 1.64755, 1.33876, 0.201616, 0.198179, 0.280775, 0.462536, 0.238438, 0.298224, 0.415696, 0.419042, 
1.48922, 0.725218, 1.64816, 1.33903, 0.20173, 0.198371, 0.281375, 0.442841, 0.232463, 0.29685, 0.441602, 0.416956, 
1.49, 0.725983, 1.64806, 1.33943, 0.199902, 0.197471, 0.281571, 0.42952, 0.235055, 0.273543, 0.401833, 0.422422, 
1.48975, 0.723004, 1.65034, 1.34035, 0.198382, 0.200802, 0.282634, 0.422643, 0.23863, 0.291253, 0.422271, 0.400717, 
1.49046, 0.720736, 1.65178, 1.34074, 0.197886, 0.201639, 0.282658, 0.418517, 0.218331, 0.287925, 0.413583, 0.415321, 
1.49293, 0.712217, 1.6449, 1.3437, 0.199087, 0.19915, 0.27552, 0.430976, 0.0416582, 0.298862, 0.418278, 0.406416, 
1.49197, 0.714592, 1.64191, 1.34444, 0.203172, 0.197209, 0.270201, 0.434139, 0.204701, 0.2829, 0.431561, 0.407216, 
1.49567, 0.699765, 1.65465, 1.34845, 0.195392, 0.203029, 0.271829, 0.465766, 0.212845, 0.29588, 0.429461, 0.408448, 
1.50655, 0.702551, 1.65599, 1.35906, 0.192364, 0.211603, 0.25552, 0.442434, 0.266515, 0.318161, 0.432303, 0.396802, 
1.49306, 0.682925, 1.68256, 1.34977, 0.200418, 0.205277, 0.266704, 0.452729, 0.179691, 0.305058, 0.388538, 0.421379, 
