1.69258, 0.646007, 1.84815, 1.56263, 0.225071, 0.233007, 0.264264, 0.491435, 0.180309, 0.375276, 0.480741, 0.446625, 
1.68354, 0.650299, 1.84016, 1.553, 0.219347, 0.216921, 0.267753, 0.464888, 0.220063, 0.3365, 0.488981, 0.457579, 
1.68314, 0.644025, 1.83592, 1.55048, 0.214435, 0.221585, 0.259961, 0.444855, 0.24125, 0.371739, 0.455236, 0.47703, 
1.69009, 0.646133, 1.84456, 1.55664, 0.215669, 0.2343, 0.257492, 0.441858, 0.202783, 0.350027, 0.473492, 0.444337, 
1.69121, 0.646284, 1.84601, 1.5579, 0.215787, 0.236005, 0.258902, 0.450609, 0.228207, 0.354648, 0.470059, 0.456606, 
1.69367, 0.651218, 1.84503, 1.5612, 0.2217, 0.233592, 0.260688, 0.450334, 0.177124, 0.356577, 0.468288, 0.445719, 
1.6911, 0.64797, 1.84394, 1.56064, 0.231285, 0.229793, 0.263642, 0.488551, 0.233037, 0.362507, 0.481076, 0.47301, 
1.69549, 0.646327, 1.8468, 1.56253, 0.235957, 0.230831, 0.259337, 0.516258, 0.265463, 0.375624, 0.408927, 0.472167, 
1.69568, 0.64109, 1.85102, 1.5602, 0.232125, 0.233126, 0.257502, 0.508861, 0.263297, 0.381655, 0.400676, 0.455962, 
1.69634, 0.644622, 1.84875, 1.56149, 0.230042, 0.230662, 0.258863, 0.476633, 0.212803, 0.364152, 0.46983, 0.451412, 
1.69629, 0.64637, 1.85045, 1.56181, 0.230579, 0.231593, 0.259025, 0.474262, 0.206508, 0.349315, 0.470866, 0.453667, 
1.6941, 0.647354, 1.84717, 1.56234, 0.23073, 0.228268, 0.258858, 0.483597, 0.202757, 0.381754, 0.465839, 0.462899, 
1.69371, 0.648142, 1.84338, 1.56067, 0.228855, 0.231648, 0.257435, 0.493689, 0.206253, 0.380581, 0.455613, 0.475753, 
1.69448, 0.644786, 1.84634, 1.56009, 0.230398, 0.232597, 0.257445, 0.454206, 0.202131, 0.335706, 0.461875, 0.461323, 
