1.70275, 0.620858, 1.85422, 1.56619, 0.229725, 0.226935, 0.260887, 0.49629, 0.311104, 0.352408, 0.413492, 0.491567, 
1.68848, 0.637541, 1.83865, 1.55807, 0.214436, 0.22822, 0.262475, 0.471823, 0.257751, 0.331411, 0.445122, 0.470794, 
1.69949, 0.63318, 1.84732, 1.56606, 0.227275, 0.239029, 0.255588, 0.460359, 0.224172, 0.356012, 0.480148, 0.469409, 
1.68243, 0.59718, 1.87273, 1.55027, 0.224384, 0.225071, 0.270235, 0.503299, 0.215421, 0.371898, 0.473468, 0.456635, 
1.6792, 0.631411, 1.83765, 1.54524, 0.226408, 0.227866, 0.256359, 0.49944, 0.292452, 0.371065, 0.417992, 0.46638, 
1.66804, 0.60809, 1.8731, 1.53109, 0.221159, 0.223833, 0.254164, 0.470045, 0.299657, 0.355944, 0.416008, 0.454082, 
1.66479, 0.58973, 1.88601, 1.52684, 0.218351, 0.229038, 0.24448, 0.476447, 0.299324, 0.351886, 0.409351, 0.47728, 
1.66334, 0.627716, 1.84244, 1.52862, 0.218092, 0.235456, 0.249611, 0.489575, 0.280804, 0.378584, 0.393176, 0.4669, 
1.65848, 0.632688, 1.84656, 1.52724, 0.219618, 0.237155, 0.243436, 0.411917, 0.23109, 0.299278, 0.473297, 0.459585, 
1.66903, 0.619404, 1.84575, 1.52747, 0.216884, 0.244472, 0.237898, 0.435316, 0.229116, 0.36186, 0.535828, 0.61467, 
1.66909, 0.585211, 1.86757, 1.52653, 0.212017, 0.233827, 0.221835, 0.374851, 0.256704, 0.352313, 0.510807, 0.501321, 
1.66424, 0.594501, 1.84884, 1.51931, 0.215573, 0.233671, 0.229136, 0.461428, 0.232029, 0.352665, 0.53118, 0.502552, 
1.66237, 0.590726, 1.8537, 1.51761, 0.21146, 0.227773, 0.222388, 0.384269, 0.228025, 0.340724, 0.517451, 0.499575, 
1.65789, 0.568012, 1.88959, 1.51525, 0.203304, 0.231179, 0.21667, 0.399082, 0.240496, 0.361473, 0.500566, 0.494091, 
1.6517, 0.60856, 1.82821, 1.50921, 0.199783, 0.235383, 0.223514, 0.409998, 0.221496, 0.339221, 0.529951, 0.505235, 
1.65088, 0.603971, 1.83927, 1.5076, 0.205627, 0.23008, 0.229569, 0.390957, 0.291701, 0.351716, 0.508027, 0.519214, 
1.65045, 0.604134, 1.83672, 1.50726, 0.203552, 0.231946, 0.226429, 0.394068, 0.219712, 0.407921, 0.521302, 0.511566, 
1.64971, 0.603078, 1.82675, 1.50733, 0.198235, 0.235762, 0.221556, 0.408687, 0.237064, 0.349921, 0.524632, 0.495223, 
1.64826, 0.609473, 1.8314, 1.50645, 0.205164, 0.230282, 0.226663, 0.40128, 0.215936, 0.349196, 0.499136, 0.473654, 
1.64828, 0.581388, 1.87256, 1.5091, 0.208302, 0.227965, 0.223455, 0.359246, 0.223061, 0.334751, 0.513372, 0.485908, 
1.64998, 0.587347, 1.85058, 1.50906, 0.198697, 0.235917, 0.211956, 0.393208, 0.220304, 0.406806, 0.511181, 0.498694, 
1.65109, 0.572867, 1.88402, 1.50904, 0.198033, 0.239865, 0.215233, 0.398806, 0.229596, 0.347784, 0.513287, 0.492045, 
1.65361, 0.611766, 1.83239, 1.5105, 0.203349, 0.232722, 0.226113, 0.392856, 0.215724, 0.334642, 0.509535, 0.487236, 
