1.66129, 0.624592, 1.82968, 1.50898, 0.209877, 0.214968, 0.268034, 0.436035, 0.297683, 0.323593, 0.382152, 0.363382, 
1.66122, 0.624984, 1.82968, 1.50864, 0.21007, 0.21462, 0.26815, 0.43114, 0.231329, 0.308026, 0.358536, 0.368545, 
1.6612, 0.625286, 1.82891, 1.50853, 0.210139, 0.214796, 0.268199, 0.417986, 0.272879, 0.320364, 0.381921, 0.362323, 
1.6611, 0.6196, 1.83771, 1.50828, 0.21035, 0.21457, 0.268343, 0.430281, 0.220699, 0.332774, 0.367393, 0.364226, 
1.66109, 0.620062, 1.83716, 1.50819, 0.210462, 0.214562, 0.268482, 0.430367, 0.233845, 0.324127, 0.345274, 0.365663, 
1.66089, 0.619365, 1.83741, 1.5079, 0.210316, 0.214404, 0.268765, 0.427498, 0.210738, 0.328045, 0.354656, 0.357751, 
1.66008, 0.620967, 1.8321, 1.50659, 0.209965, 0.214068, 0.269545, 0.474443, 0.271018, 0.343375, 0.362635, 0.354657, 
1.65923, 0.618785, 1.83045, 1.50443, 0.208706, 0.213168, 0.270309, 0.424597, 0.304437, 0.318764, 0.379503, 0.366056, 
1.66021, 0.617211, 1.83113, 1.50359, 0.209337, 0.214295, 0.270661, 0.43186, 0.290878, 0.309036, 0.382636, 0.38166, 
1.66471, 0.614671, 1.83919, 1.50653, 0.211138, 0.215845, 0.269627, 0.428649, 0.229637, 0.32509, 0.379932, 0.387937, 
1.66348, 0.616608, 1.83263, 1.50611, 0.209734, 0.215293, 0.270248, 0.465441, 0.286361, 0.325959, 0.382863, 0.374199, 
1.65868, 0.608512, 1.83235, 1.50101, 0.206578, 0.21285, 0.272027, 0.423686, 0.293964, 0.311798, 0.375347, 0.368441, 
1.66017, 0.611268, 1.83147, 1.50183, 0.208688, 0.212136, 0.271247, 0.46744, 0.30543, 0.297086, 0.429405, 0.422467, 
1.66169, 0.614812, 1.82958, 1.50457, 0.210025, 0.212951, 0.270595, 0.477608, 0.300943, 0.322892, 0.382904, 0.379013, 
1.66231, 0.613755, 1.83461, 1.5047, 0.210227, 0.214038, 0.269685, 0.463565, 0.319082, 0.326155, 0.378938, 0.359659, 
1.66283, 0.615192, 1.83541, 1.50522, 0.210306, 0.214457, 0.269206, 0.476198, 0.211223, 0.326619, 0.351814, 0.365444, 
1.66112, 0.616239, 1.83018, 1.5036, 0.210043, 0.213121, 0.269934, 0.47109, 0.273514, 0.33532, 0.367981, 0.35495, 
1.66082, 0.616145, 1.82958, 1.50296, 0.209337, 0.212522, 0.270617, 0.465264, 0.319795, 0.322229, 0.396118, 0.380394, 
1.66095, 0.617145, 1.82771, 1.50252, 0.209214, 0.212622, 0.270801, 0.470252, 0.302454, 0.32832, 0.375898, 0.360559, 
1.66047, 0.614903, 1.82972, 1.50162, 0.209316, 0.212211, 0.271168, 0.43118, 0.305541, 0.324283, 0.369109, 0.36934, 
1.66005, 0.610348, 1.83551, 1.50149, 0.208674, 0.211765, 0.271117, 0.467697, 0.317931, 0.319022, 0.394107, 0.381248, 
1.65922, 0.611394, 1.83082, 1.50201, 0.207558, 0.213142, 0.27082, 0.473512, 0.216093, 0.325365, 0.382478, 0.38442, 
1.66094, 0.611657, 1.83262, 1.50235, 0.208653, 0.213437, 0.270049, 0.42734, 0.290372, 0.329647, 0.384036, 0.365074, 
1.66077, 0.610814, 1.83241, 1.50194, 0.20922, 0.212592, 0.270136, 0.458377, 0.286967, 0.338147, 0.369302, 0.362595, 
1.66093, 0.608522, 1.83642, 1.50148, 0.208703, 0.213233, 0.270422, 0.475026, 0.285348, 0.327661, 0.372051, 0.353131, 
1.66043, 0.611729, 1.83215, 1.50109, 0.208912, 0.214026, 0.270422, 0.468679, 0.32088, 0.334459, 0.380914, 0.369253, 
1.65962, 0.60706, 1.83884, 1.50049, 0.209498, 0.212617, 0.270296, 0.484282, 0.308843, 0.347063, 0.375715, 0.357572, 
1.65915, 0.610156, 1.83327, 1.50042, 0.209554, 0.213448, 0.270465, 0.474483, 0.274292, 0.337403, 0.369875, 0.352848, 
1.66062, 0.60839, 1.83772, 1.50285, 0.209998, 0.214836, 0.270599, 0.478261, 0.292682, 0.340333, 0.370906, 0.353291, 
1.66032, 0.609375, 1.83547, 1.50264, 0.210059, 0.214304, 0.270246, 0.472875, 0.292368, 0.316648, 0.373598, 0.36945, 
1.65934, 0.6129, 1.82875, 1.50166, 0.209357, 0.213471, 0.270144, 0.459671, 0.303505, 0.324424, 0.377351, 0.359774, 
1.66008, 0.610627, 1.8331, 1.50214, 0.209667, 0.214867, 0.269917, 0.487224, 0.299883, 0.323597, 0.3855, 0.371751, 
1.66082, 0.612626, 1.83302, 1.50365, 0.211184, 0.215494, 0.269441, 0.475442, 0.300357, 0.330988, 0.381218, 0.380449, 
1.66044, 0.61232, 1.83202, 1.5025, 0.210025, 0.215476, 0.270265, 0.471969, 0.219526, 0.342398, 0.339305, 0.350817, 
1.65899, 0.609771, 1.83167, 1.50077, 0.208939, 0.212738, 0.270254, 0.429166, 0.295697, 0.319224, 0.36915, 0.375793, 
1.65916, 0.610329, 1.83149, 1.50075, 0.207891, 0.212648, 0.270396, 0.4785, 0.306412, 0.336182, 0.375405, 0.363339, 
1.66079, 0.610618, 1.83429, 1.50165, 0.209083, 0.21285, 0.269988, 0.485291, 0.303027, 0.335967, 0.393615, 0.372985, 
1.65985, 0.612058, 1.82998, 1.50154, 0.212708, 0.211572, 0.270868, 0.469409, 0.297632, 0.326069, 0.384251, 0.37593, 
1.66179, 0.610146, 1.83583, 1.50267, 0.211707, 0.213039, 0.269898, 0.472288, 0.315445, 0.335489, 0.382033, 0.356764, 
1.66193, 0.612504, 1.83277, 1.50276, 0.210423, 0.212369, 0.26966, 0.465286, 0.30892, 0.330461, 0.369804, 0.368466, 
