1.65216, 0.650269, 1.80393, 1.49769, 0.211723, 0.218237, 0.278282, 0.490222, 0.406469, 0.432729, 0.492494, 0.441985, 
1.65194, 0.651292, 1.80203, 1.49758, 0.211974, 0.21794, 0.278432, 0.466353, 0.427143, 0.424253, 0.453516, 0.430611, 
1.65209, 0.651874, 1.80212, 1.4976, 0.211744, 0.217614, 0.278251, 0.51369, 0.411586, 0.405325, 0.493601, 0.429216, 
1.65203, 0.65373, 1.79997, 1.4972, 0.211467, 0.216722, 0.278507, 0.496994, 0.22979, 0.421565, 0.393073, 0.412017, 
1.65193, 0.655103, 1.79833, 1.4972, 0.211279, 0.216948, 0.278481, 0.45982, 0.391444, 0.406661, 0.488496, 0.44895, 
1.65178, 0.65563, 1.7977, 1.49716, 0.211083, 0.217032, 0.279036, 0.480146, 0.283403, 0.412924, 0.399523, 0.433176, 
1.65158, 0.656202, 1.79732, 1.49709, 0.211326, 0.217176, 0.279269, 0.492422, 0.407566, 0.425165, 0.495239, 0.402541, 
1.65458, 0.655047, 1.79914, 1.49946, 0.210994, 0.215716, 0.281675, 0.48629, 0.388254, 0.375598, 0.515238, 0.431536, 
1.65269, 0.651528, 1.79795, 1.49742, 0.214109, 0.214932, 0.280381, 0.46625, 0.332222, 0.40954, 0.488912, 0.414919, 
1.65068, 0.652624, 1.7964, 1.49551, 0.216587, 0.212086, 0.278981, 0.495246, 0.372049, 0.424591, 0.494483, 0.419976, 
