1.6299, 0.635171, 1.82312, 1.47829, 0.219001, 0.217146, 0.263733, 0.489912, 0.224324, 0.371572, 0.487099, 0.504256, 
1.62189, 0.635827, 1.81603, 1.47149, 0.216509, 0.215122, 0.265126, 0.465417, 0.264681, 0.386393, 0.473835, 0.492146, 
1.62003, 0.634563, 1.82294, 1.46968, 0.214735, 0.219957, 0.264412, 0.463785, 0.243598, 0.378672, 0.485307, 0.506769, 
1.62087, 0.645045, 1.80582, 1.46623, 0.219068, 0.215759, 0.266403, 0.490471, 0.202148, 0.372422, 0.458101, 0.483756, 
1.61918, 0.659121, 1.79622, 1.46371, 0.219961, 0.221377, 0.267934, 0.49542, 0.213941, 0.379349, 0.434317, 0.448151, 
1.60609, 0.661874, 1.78571, 1.45028, 0.216467, 0.218712, 0.269118, 0.492449, 0.318133, 0.366507, 0.485822, 0.528513, 
1.59999, 0.66439, 1.77993, 1.44504, 0.216078, 0.220668, 0.273445, 0.493716, 0.256529, 0.352672, 0.481197, 0.528734, 
1.60423, 0.66346, 1.78271, 1.44788, 0.227376, 0.226726, 0.274343, 0.516429, 0.209352, 0.386641, 0.497347, 0.550294, 
1.61817, 0.658948, 1.79189, 1.46122, 0.216623, 0.219458, 0.267463, 0.483561, 0.200398, 0.38524, 0.488407, 0.581713, 
1.62768, 0.654727, 1.80142, 1.47113, 0.217608, 0.221152, 0.263316, 0.488613, 0.203874, 0.376627, 0.484682, 0.57105, 
1.63087, 0.655076, 1.79865, 1.4743, 0.217546, 0.220966, 0.261741, 0.492369, 0.215452, 0.380552, 0.470265, 0.494701, 
1.62998, 0.648472, 1.80629, 1.47406, 0.217586, 0.219602, 0.262067, 0.489018, 0.197142, 0.385326, 0.473532, 0.503811, 
1.62988, 0.649975, 1.80409, 1.47333, 0.218099, 0.218998, 0.263753, 0.48302, 0.185097, 0.351791, 0.491727, 0.529188, 
1.63285, 0.640924, 1.81651, 1.47571, 0.219327, 0.218347, 0.263284, 0.489698, 0.176091, 0.358895, 0.480847, 0.518414, 
1.63414, 0.643441, 1.81114, 1.47739, 0.218756, 0.218922, 0.263936, 0.474903, 0.194401, 0.366096, 0.489554, 0.535803, 
1.63399, 0.641992, 1.81311, 1.47818, 0.218892, 0.218828, 0.264542, 0.481597, 0.212241, 0.363163, 0.490369, 0.536933, 
1.63377, 0.64095, 1.81596, 1.47914, 0.218787, 0.219135, 0.264663, 0.491295, 0.207606, 0.369379, 0.42764, 0.516145, 
1.63323, 0.640851, 1.81671, 1.47867, 0.217924, 0.219313, 0.265485, 0.480367, 0.198431, 0.36126, 0.467995, 0.500311, 
1.63201, 0.643454, 1.81413, 1.47745, 0.216841, 0.219437, 0.265726, 0.480505, 0.216165, 0.37879, 0.485498, 0.502007, 
1.63138, 0.6481, 1.80741, 1.47674, 0.218125, 0.218334, 0.264578, 0.495585, 0.228858, 0.391851, 0.466838, 0.496319, 
1.63055, 0.645576, 1.80833, 1.47538, 0.217538, 0.22033, 0.264401, 0.487802, 0.179725, 0.346878, 0.452985, 0.515414, 
1.63162, 0.639248, 1.81796, 1.47489, 0.216746, 0.219503, 0.264231, 0.467547, 0.323892, 0.364778, 0.502384, 0.505233, 
1.628, 0.650342, 1.80262, 1.47223, 0.216784, 0.219572, 0.264485, 0.48751, 0.306018, 0.365578, 0.516766, 0.49036, 
1.62294, 0.654048, 1.79731, 1.46658, 0.216555, 0.218793, 0.26891, 0.479936, 0.349163, 0.375134, 0.587762, 0.541369, 
1.4613, 0.631578, 1.49048, 1.329, 0.173209, 0.18253, 0.229768, 0.463019, 0.261387, 0.392871, 0.463874, 0.395567, 
1.47477, 0.59708, 1.43386, 1.35583, 0.176897, 0.171261, 0.207847, 0.379524, 0.189579, 0.417016, 0.429097, 0.376403, 
1.47803, 0.599051, 1.41751, 1.35615, 0.168603, 0.162678, 0.210057, 0.452434, 0.325972, 0.415321, 0.38936, 0.29353, 
