1.5758, 0.624594, 1.77435, 1.43827, 0.216123, 0.221756, 0.262067, 0.453259, 0.282263, 0.348218, 0.302714, 0.378616, 
1.57569, 0.622755, 1.77677, 1.43817, 0.215798, 0.221792, 0.262039, 0.447671, 0.344403, 0.340351, 0.331176, 0.398234, 
1.5755, 0.623575, 1.7761, 1.43816, 0.215705, 0.221869, 0.262103, 0.452401, 0.262636, 0.319269, 0.310166, 0.384741, 
1.57547, 0.624482, 1.77465, 1.43815, 0.215335, 0.222088, 0.261975, 0.480966, 0.301868, 0.341179, 0.344003, 0.358258, 
1.57531, 0.624293, 1.77463, 1.43807, 0.215147, 0.222107, 0.261964, 0.483069, 0.285934, 0.336908, 0.304249, 0.375067, 
1.57523, 0.613871, 1.78951, 1.43807, 0.21502, 0.222146, 0.262081, 0.450159, 0.232783, 0.336669, 0.350614, 0.370784, 
1.57594, 0.628786, 1.76938, 1.43903, 0.21393, 0.222663, 0.264465, 0.446996, 0.280812, 0.329188, 0.339317, 0.364306, 
1.57715, 0.633607, 1.76912, 1.44174, 0.211386, 0.227469, 0.265526, 0.435355, 0.258661, 0.309376, 0.293687, 0.388184, 
1.57808, 0.636429, 1.76798, 1.4439, 0.210269, 0.229218, 0.263151, 0.434626, 0.282432, 0.295436, 0.302729, 0.399442, 
1.58415, 0.631079, 1.77112, 1.44925, 0.213645, 0.225493, 0.259778, 0.454861, 0.282251, 0.310355, 0.31095, 0.373462, 
1.58412, 0.635045, 1.76796, 1.44711, 0.213978, 0.223709, 0.267048, 0.488366, 0.31506, 0.354879, 0.357278, 0.374059, 
1.58739, 0.632357, 1.77443, 1.44803, 0.213864, 0.225816, 0.267656, 0.440569, 0.274287, 0.371997, 0.3476, 0.356111, 
1.58723, 0.625915, 1.77978, 1.45006, 0.212942, 0.22398, 0.263565, 0.43128, 0.282564, 0.334886, 0.343606, 0.373278, 
1.58754, 0.630309, 1.77331, 1.451, 0.214382, 0.222985, 0.259974, 0.442915, 0.287219, 0.290399, 0.322195, 0.386305, 
1.58597, 0.621124, 1.78294, 1.44823, 0.220708, 0.222409, 0.259861, 0.484715, 0.31745, 0.353662, 0.318361, 0.383323, 
1.58552, 0.629983, 1.7741, 1.44637, 0.217228, 0.225061, 0.263555, 0.472952, 0.27642, 0.362679, 0.354215, 0.349284, 
1.58652, 0.633424, 1.76817, 1.44645, 0.213801, 0.225641, 0.26392, 0.444362, 0.294677, 0.35742, 0.346034, 0.395382, 
1.58569, 0.624058, 1.77777, 1.44677, 0.215981, 0.227915, 0.258518, 0.487548, 0.305361, 0.343277, 0.310425, 0.410352, 
1.58407, 0.616987, 1.78824, 1.44485, 0.214683, 0.227715, 0.264397, 0.493438, 0.340269, 0.359014, 0.324014, 0.401391, 
1.58861, 0.630092, 1.77875, 1.44653, 0.213725, 0.226939, 0.268032, 0.512478, 0.326592, 0.359557, 0.322726, 0.409343, 
1.59088, 0.612955, 1.79935, 1.45024, 0.213545, 0.229726, 0.265453, 0.434404, 0.29523, 0.345448, 0.347573, 0.37737, 
1.58883, 0.624823, 1.78584, 1.44766, 0.212733, 0.226677, 0.262337, 0.435075, 0.240385, 0.345298, 0.351325, 0.37446, 
1.58209, 0.638761, 1.77189, 1.44307, 0.215336, 0.2251, 0.265251, 0.438013, 0.282296, 0.332658, 0.370901, 0.402373, 
1.58412, 0.635115, 1.7752, 1.44727, 0.210953, 0.228049, 0.264041, 0.42988, 0.256665, 0.297063, 0.287975, 0.400978, 
1.5866, 0.626668, 1.7788, 1.44877, 0.216291, 0.223729, 0.257073, 0.478495, 0.303105, 0.338732, 0.305616, 0.397058, 
1.58805, 0.624674, 1.77756, 1.44802, 0.219235, 0.225719, 0.266155, 0.484524, 0.266029, 0.36843, 0.361981, 0.361821, 
1.58846, 0.62429, 1.78003, 1.44791, 0.220884, 0.225722, 0.271587, 0.43462, 0.274417, 0.382341, 0.341007, 0.342884, 
1.5891, 0.614494, 1.79878, 1.44841, 0.219096, 0.226351, 0.263913, 0.435563, 0.273137, 0.353207, 0.339362, 0.359055, 
1.58597, 0.627761, 1.77761, 1.44726, 0.219679, 0.22458, 0.262899, 0.445298, 0.288278, 0.328735, 0.301701, 0.39447, 
1.58441, 0.620013, 1.78121, 1.44495, 0.219881, 0.227175, 0.262397, 0.436143, 0.333047, 0.365428, 0.343617, 0.356677, 
1.58722, 0.632187, 1.7719, 1.4482, 0.218726, 0.226492, 0.268073, 0.496572, 0.239268, 0.367354, 0.349307, 0.342635, 
1.58623, 0.642629, 1.77382, 1.44484, 0.215382, 0.225506, 0.269262, 0.42988, 0.245408, 0.340403, 0.345815, 0.376641, 
1.58738, 0.627562, 1.79119, 1.44826, 0.215296, 0.223775, 0.262607, 0.470785, 0.251554, 0.321307, 0.300671, 0.38193, 
1.59153, 0.631128, 1.78936, 1.44918, 0.217752, 0.221807, 0.260501, 0.454118, 0.302116, 0.328832, 0.368552, 0.387579, 
1.58981, 0.629194, 1.77967, 1.44762, 0.21509, 0.226248, 0.263876, 0.472096, 0.32612, 0.356851, 0.29766, 0.383544, 
1.5892, 0.623989, 1.79052, 1.44616, 0.216439, 0.228597, 0.26422, 0.509403, 0.309425, 0.367583, 0.317324, 0.375301, 
1.58542, 0.628796, 1.7846, 1.44222, 0.215424, 0.228957, 0.263118, 0.499541, 0.289704, 0.366737, 0.355444, 0.391727, 
1.59133, 0.632729, 1.78478, 1.44692, 0.213364, 0.234674, 0.260005, 0.438793, 0.209299, 0.356182, 0.334301, 0.373333, 
1.58948, 0.633763, 1.76877, 1.44719, 0.212526, 0.229566, 0.260383, 0.436542, 0.218595, 0.356585, 0.344435, 0.344284, 
1.58482, 0.644395, 1.75454, 1.44837, 0.20873, 0.232087, 0.265485, 0.441298, 0.270726, 0.330064, 0.315385, 0.36669, 
1.54746, 0.62131, 1.76423, 1.41723, 0.214609, 0.215415, 0.279746, 0.442745, 0.249591, 0.374711, 0.386157, 0.285485, 
1.55309, 0.64953, 1.72746, 1.43013, 0.21786, 0.204162, 0.278893, 0.494368, 0.210507, 0.378315, 0.408574, 0.350259, 
