1.39868, 0.648431, 1.57321, 1.28474, 0.181488, 0.191482, 0.23534, 0.388573, 0.0519756, 0.300939, 0.369305, 0.371562, 
1.39689, 0.652933, 1.57103, 1.28707, 0.190435, 0.187918, 0.23525, 0.413559, 0.0732671, 0.30821, 0.364946, 0.373654, 
1.3945, 0.652644, 1.569, 1.28631, 0.192334, 0.19021, 0.23532, 0.42098, 0.0761866, 0.306547, 0.376425, 0.380856, 
1.39639, 0.66372, 1.56032, 1.28864, 0.201803, 0.187337, 0.23254, 0.430254, 0.0605928, 0.298735, 0.380662, 0.363803, 
1.39684, 0.661116, 1.56133, 1.28839, 0.203867, 0.185642, 0.231459, 0.442524, 0.0801412, 0.328174, 0.387007, 0.398528, 
1.39764, 0.658594, 1.56369, 1.28878, 0.200826, 0.186092, 0.230598, 0.403489, 0.0826005, 0.328519, 0.394858, 0.391272, 
1.39718, 0.655193, 1.56728, 1.28907, 0.195581, 0.18382, 0.230581, 0.389861, 0.0633531, 0.338705, 0.397379, 0.397166, 
1.39331, 0.696366, 1.55205, 1.27689, 0.187854, 0.188915, 0.238452, 0.398111, 0.0550767, 0.241663, 0.405519, 0.367459, 
1.39706, 0.664316, 1.58926, 1.2989, 0.169705, 0.225805, 0.241402, 0.380644, 0.0937125, 0.275707, 0.391385, 0.389684, 
1.39852, 0.660229, 1.58486, 1.30065, 0.175046, 0.22124, 0.259212, 0.457177, 0.0951265, 0.245407, 0.392028, 0.383414, 
1.40185, 0.661262, 1.59215, 1.29314, 0.175709, 0.204961, 0.226176, 0.426146, 0.0619396, 0.257256, 0.371678, 0.394351, 
1.40487, 0.678311, 1.57466, 1.29665, 0.174252, 0.202792, 0.229999, 0.426176, 0.0367277, 0.271323, 0.366416, 0.383018, 
1.39583, 0.668638, 1.56545, 1.28435, 0.185484, 0.191509, 0.233058, 0.419091, 0.0602001, 0.271442, 0.395611, 0.362331, 
1.39341, 0.670608, 1.55233, 1.2807, 0.189636, 0.184039, 0.234411, 0.392522, 0.0492475, 0.322586, 0.39287, 0.398809, 
1.39035, 0.666531, 1.554, 1.27925, 0.185942, 0.18944, 0.236244, 0.408365, 0.0507284, 0.316721, 0.398195, 0.369098, 
1.38881, 0.655233, 1.56202, 1.27674, 0.182602, 0.191539, 0.236364, 0.391336, 0.105044, 0.336519, 0.41449, 0.348197, 
1.38755, 0.66135, 1.5546, 1.27593, 0.182204, 0.190418, 0.235443, 0.403123, 0.129953, 0.338944, 0.418202, 0.341419, 
1.38638, 0.664829, 1.55071, 1.27488, 0.195103, 0.194664, 0.236803, 0.461011, 0.0379669, 0.332189, 0.412613, 0.392513, 
1.38567, 0.699908, 1.54671, 1.26987, 0.188934, 0.184464, 0.243312, 0.399, 0.0351768, 0.260995, 0.403278, 0.390684, 
1.39538, 0.688336, 1.56081, 1.27616, 0.190876, 0.192484, 0.243255, 0.435783, 0.056817, 0.297727, 0.393627, 0.396904, 
1.39694, 0.667194, 1.56124, 1.27841, 0.192258, 0.186857, 0.237343, 0.450803, 0.0678574, 0.308241, 0.407015, 0.370292, 
1.39449, 0.656662, 1.56139, 1.27794, 0.202217, 0.189584, 0.235838, 0.469196, 0.0494947, 0.354114, 0.417232, 0.373046, 
1.38984, 0.65054, 1.55779, 1.27558, 0.200842, 0.187717, 0.233996, 0.467802, 0.183738, 0.356524, 0.402235, 0.358251, 
1.38961, 0.647364, 1.56144, 1.27628, 0.190027, 0.191594, 0.235523, 0.451364, 0.0753305, 0.333563, 0.413704, 0.348206, 
1.39288, 0.659349, 1.56159, 1.28057, 0.174753, 0.192561, 0.237033, 0.450798, 0.0757518, 0.315801, 0.408415, 0.362207, 
1.39704, 0.686714, 1.56412, 1.28245, 0.186019, 0.192358, 0.237789, 0.38477, 0.0292751, 0.257036, 0.398856, 0.380829, 
1.40401, 0.677606, 1.57089, 1.29006, 0.189527, 0.195767, 0.237932, 0.389769, 0.0363898, 0.242075, 0.363753, 0.347993, 
1.40658, 0.673877, 1.58136, 1.29487, 0.190513, 0.196096, 0.238088, 0.387187, 0.0740295, 0.239557, 0.384846, 0.361621, 
1.40527, 0.657059, 1.59473, 1.29113, 0.193276, 0.202538, 0.235014, 0.439634, 0.111927, 0.306066, 0.397398, 0.357869, 
1.40234, 0.654442, 1.59436, 1.29278, 0.187804, 0.197236, 0.22798, 0.433369, 0.140141, 0.278828, 0.394587, 0.364025, 
1.40089, 0.65663, 1.59913, 1.2993, 0.181745, 0.199798, 0.232617, 0.43654, 0.0858008, 0.276481, 0.375339, 0.376302, 
1.39907, 0.657232, 1.59263, 1.2945, 0.173385, 0.199902, 0.223947, 0.429268, 0.0793012, 0.269526, 0.380154, 0.371818, 
1.39384, 0.647362, 1.59461, 1.29357, 0.161043, 0.203144, 0.229979, 0.408316, 0.0902333, 0.25424, 0.386233, 0.383474, 
1.39436, 0.667109, 1.58798, 1.29015, 0.172226, 0.203604, 0.217855, 0.428822, 0.157478, 0.25068, 0.374276, 0.371171, 
1.39493, 0.673975, 1.58331, 1.29084, 0.17842, 0.201778, 0.215857, 0.392166, 0.11826, 0.249539, 0.386562, 0.36813, 
1.39713, 0.668946, 1.58384, 1.28583, 0.182062, 0.198147, 0.216823, 0.441821, 0.18044, 0.277158, 0.36926, 0.38183, 
1.39841, 0.669199, 1.58176, 1.28461, 0.179638, 0.19847, 0.220527, 0.41142, 0.0928603, 0.262434, 0.372077, 0.358388, 
