1.39844, 0.552176, 1.61276, 1.2915, 0.151553, 0.186769, 0.22298, 0.385078, 0.259077, 0.213262, 0.332863, 0.41198, 
1.40026, 0.553241, 1.60957, 1.29204, 0.155975, 0.191325, 0.219586, 0.40693, 0.271608, 0.23355, 0.331072, 0.421371, 
1.40096, 0.547919, 1.61526, 1.29225, 0.158359, 0.191768, 0.222043, 0.399148, 0.251757, 0.224952, 0.325116, 0.418934, 
1.40129, 0.548236, 1.60455, 1.29018, 0.165625, 0.185158, 0.212133, 0.404481, 0.25851, 0.2262, 0.332654, 0.427121, 
1.40155, 0.549697, 1.60009, 1.28997, 0.160611, 0.184133, 0.207548, 0.395669, 0.241893, 0.21971, 0.321465, 0.415913, 
1.40319, 0.555915, 1.58837, 1.28958, 0.160523, 0.179958, 0.19941, 0.384146, 0.202469, 0.223567, 0.308162, 0.39621, 
1.40955, 0.572253, 1.57195, 1.29707, 0.165516, 0.198692, 0.208563, 0.416687, 0.191169, 0.256818, 0.314023, 0.363841, 
1.40257, 0.567221, 1.57459, 1.28981, 0.17263, 0.18462, 0.212423, 0.406463, 0.157776, 0.286269, 0.368611, 0.340493, 
1.39313, 0.517568, 1.59107, 1.27388, 0.174746, 0.152376, 0.198918, 0.363155, 0.16286, 0.301504, 0.336195, 0.312764, 
1.387, 0.521548, 1.55209, 1.26895, 0.17069, 0.155538, 0.205342, 0.401834, 0.167735, 0.302009, 0.322651, 0.311536, 
1.38477, 0.516331, 1.55814, 1.26655, 0.169819, 0.15792, 0.207439, 0.388758, 0.142029, 0.314941, 0.322038, 0.303335, 
1.38465, 0.519375, 1.54826, 1.26515, 0.173644, 0.15886, 0.207105, 0.417402, 0.153218, 0.349488, 0.328657, 0.307095, 
1.38498, 0.517131, 1.5591, 1.26579, 0.174169, 0.158262, 0.204903, 0.404644, 0.143551, 0.32233, 0.320691, 0.306734, 
1.38554, 0.525076, 1.56706, 1.26732, 0.173872, 0.161166, 0.200347, 0.3873, 0.173117, 0.338121, 0.32814, 0.33392, 
1.38913, 0.561521, 1.56123, 1.27113, 0.176599, 0.173524, 0.207964, 0.398783, 0.221263, 0.308771, 0.396789, 0.3143, 
1.3923, 0.577767, 1.56569, 1.27556, 0.176169, 0.187184, 0.211249, 0.393209, 0.220091, 0.28484, 0.382126, 0.338073, 
1.4038, 0.578383, 1.58195, 1.28386, 0.182132, 0.19049, 0.195487, 0.369859, 0.230675, 0.259148, 0.37694, 0.368791, 
1.40675, 0.573628, 1.5645, 1.28882, 0.184754, 0.189179, 0.219482, 0.384292, 0.165565, 0.228589, 0.372859, 0.335596, 
1.4031, 0.563747, 1.5947, 1.29117, 0.182071, 0.199801, 0.222545, 0.435872, 0.13416, 0.237116, 0.300894, 0.379198, 
1.4027, 0.570479, 1.60434, 1.29731, 0.176967, 0.199654, 0.233943, 0.416496, 0.222127, 0.266242, 0.328733, 0.40205, 
